,actual,predicted,residual
2004-04-26,5953105291.282972,6274766071.348267,321660780.06529427
2004-04-27,6123404462.7116585,6257598593.724303,134194131.01264477
2004-04-28,5992082346.253347,6252218111.558348,260135765.3050003
2004-04-29,6042844891.786306,6241406119.46694,198561227.68063354
2004-04-30,6061464578.30184,6289971286.026387,228506707.7245474
2004-05-01,6537981365.073288,6279704588.912004,258276776.1612835
2004-05-02,6526787883.158875,6491848998.261863,34938884.89701271
2004-05-03,6484200218.753088,6487018217.623262,2817998.870174408
2004-05-04,7136573140.618746,6555005501.352065,581567639.2666807
2004-05-05,7088807850.056691,6931404500.384633,157403349.6720581
2004-05-06,7428226863.950326,6829593569.3365,598633294.6138258
2004-05-07,7034975217.007062,7043635412.764335,8660195.75727272
2004-05-08,6553751966.659165,7101676446.948661,547924480.2894955
2004-05-09,6918865745.662054,6882871167.613924,35994578.048130035
2004-05-10,7242238349.138418,6591856099.133856,650382250.0045624
2004-05-11,6490647691.88779,6820656926.8648,330009234.9770107
2004-05-12,6778379566.911927,6567423213.616478,210956353.29544926
2004-05-13,7194672982.330644,6540782136.064846,653890846.2657976
2004-05-14,6776908986.024627,6922636782.458177,145727796.43354988
2004-05-15,7164240202.321119,6749439160.346212,414801041.9749069
2004-05-16,7541844995.361284,7006706186.439127,535138808.9221573
2004-05-17,7533833052.382986,7247082609.138552,286750443.24443436
2004-05-18,7033191292.144311,7258848454.61195,225657162.46763897
2004-05-19,6677076894.641926,6935116206.716082,258039312.0741558
2004-05-20,7151202165.842814,7025326543.03101,125875622.81180477
2004-05-21,7139944479.744639,6940198713.799374,199745765.94526577
2004-05-22,6563361946.703555,6754151092.982189,190789146.27863407
2004-05-23,6825326890.884985,6601132436.793476,224194454.09150887
2004-05-24,6962217688.141863,6522221744.936653,439995943.20520973
2004-05-25,6563715919.934348,6441609769.945376,122106149.98897171
2004-05-26,6473480968.916131,6280850843.073827,192630125.84230423
2004-05-27,6670444320.637287,6336621925.282803,333822395.35448456
2004-05-28,6895828339.753514,6396988624.976216,498839714.777298
2004-05-29,6617018693.982048,6557033057.934352,59985636.04769611
2004-05-30,7081151996.883978,6471256808.043664,609895188.8403139
2004-05-31,7594099372.176272,6829595187.1057005,764504185.0705719
2004-06-01,7248048210.802994,7192504572.400642,55543638.40235138
2004-06-02,6792406616.598986,7134514222.178648,342107605.5796623
2004-06-03,7453837526.885305,6771793120.595062,682044406.2902431
2004-06-04,7595766226.150578,6968198102.620988,627568123.5295897
2004-06-05,7641289941.207324,7209319807.890056,431970133.3172684
2004-06-06,8005070815.922657,7113892048.481841,891178767.4408159
2004-06-07,7632770634.7716675,7447796789.805248,184973844.96641922
2004-06-08,7182626372.98351,7405302898.900853,222676525.91734314
2004-06-09,6718617965.544386,7158121791.87033,439503826.32594395
2004-06-10,6932028383.78977,6858634348.858301,73394034.93146896
2004-06-11,7367205810.486072,6849724753.350212,517481057.1358595
2004-06-12,7957943029.824053,6900765406.740349,1057177623.083704
2004-06-13,8403646961.805017,7615521635.833139,788125325.971878
2004-06-14,8543041745.163214,8058874372.777451,484167372.38576317
2004-06-15,7582683255.901107,8249710947.464706,667027691.5635996
2004-06-16,7427478023.742779,8091307734.284303,663829710.5415239
2004-06-17,7604468493.106719,7835822935.040911,231354441.9341917
2004-06-18,7685622391.872385,7761636534.745754,76014142.87336922
2004-06-19,7787439825.191037,7636875159.473127,150564665.7179098
2004-06-20,7463663895.089267,7566962796.874664,103298901.78539753
2004-06-21,7471545277.457204,7421372767.577886,50172509.87931824
2004-06-22,7231123833.990039,7258514683.085379,27390849.095339775
2004-06-23,7333925520.310214,7275611842.057774,58313678.25244045
2004-06-24,7986025606.217306,7403780868.88681,582244737.3304958
2004-06-25,8280886466.840345,7754844566.404658,526041900.43568707
2004-06-26,9172839932.376305,8079711726.104687,1093128206.271618
2004-06-27,8174237725.586072,8522807168.025639,348569442.4395666
2004-06-28,7722644647.152391,8335357840.524969,612713193.3725777
2004-06-29,7908827062.259201,8092098260.32328,183271198.06407928
2004-06-30,8468543359.643361,8220891660.067462,247651699.57589912
2004-07-01,7784098724.464864,8449330635.819127,665231911.3542633
2004-07-02,7465088726.680554,8132036374.418089,666947647.7375345
2004-07-03,6858214034.603836,7536224036.521002,678010001.9171658
2004-07-04,6994989030.546563,7169618544.816155,174629514.2695923
2004-07-05,7044328665.980287,7171487145.934974,127158479.95468712
2004-07-06,7540824378.942903,7498975787.018438,41848591.924464226
2004-07-07,7761668186.154317,7779992954.606167,18324768.451849937
2004-07-08,7762850126.661577,7818469526.992466,55619400.33088875
2004-07-09,7908813669.769744,7908190299.722743,623370.047000885
2004-07-10,8074189045.651224,8096616392.196594,22427346.545370102
2004-07-11,7490154537.802256,8165335549.138544,675181011.3362885
2004-07-12,7881615218.705442,7916479741.767875,34864523.06243229
2004-07-13,7434093612.558395,7830151076.649399,396057464.0910034
2004-07-14,7889144931.70262,7798990287.494483,90154644.20813656
2004-07-15,8605382961.300589,7780857420.374365,824525540.9262238
2004-07-16,8704817457.461927,8300562436.233236,404255021.2286911
2004-07-17,8754479592.684849,8366896549.185529,387583043.49932003
2004-07-18,8371024477.829691,8341919702.664964,29104775.16472721
2004-07-19,7429634694.708558,8370532546.288615,940897851.5800571
2004-07-20,7358830583.887605,8114911668.270544,756081084.3829393
2004-07-21,7979010268.573563,7726001479.361434,253008789.21212864
2004-07-22,8303296130.1039295,8245298611.793654,57997518.31027508
2004-07-23,8243410856.527213,8426967724.652273,183556868.12506008
2004-07-24,8356977277.850309,8136384929.315424,220592348.5348854
2004-07-25,7974667830.735638,8156805307.967995,182137477.23235703
2004-07-26,7861245107.666903,8256953490.0339575,395708382.36705494
2004-07-27,7481753086.318105,8177298548.400878,695545462.0827732
2004-07-28,7134703057.824266,8022398118.224262,887695060.3999958
2004-07-29,7732213914.973088,7678022893.063681,54191021.909407616
2004-07-30,7770291709.192912,7834079132.006444,63787422.813531876
2004-07-31,7676157766.040566,7956258372.751135,280100606.7105684
2004-08-01,7354149376.789645,7822921292.741605,468771915.9519596
2004-08-02,8009873486.2542095,7680073896.805759,329799589.4484501
2004-08-03,8097212798.991492,8034956670.268741,62256128.72275162
2004-08-04,8253819780.756149,8176462864.717487,77356916.03866196
2004-08-05,8220421893.367966,8125557837.781039,94864055.58692646
2004-08-06,8203177953.097567,8076888252.620651,126289700.47691536
2004-08-07,8116063707.632038,7900824904.173721,215238803.4583168
2004-08-08,8008568651.180399,7995176673.5817585,13391977.598640442
2004-08-09,7604141709.469838,7930583853.601594,326442144.1317558
2004-08-10,8243037859.495629,7887772940.929431,355264918.56619835
2004-08-11,8551920337.235842,7975560301.858376,576360035.3774662
2004-08-12,7266295854.7645855,8301312763.398381,1035016908.6337957
2004-08-13,7276039075.950111,7678918107.257041,402879031.3069296
2004-08-14,8421871185.086669,7240923445.397539,1180947739.6891298
2004-08-15,7739952224.938783,8190796841.658215,450844616.7194319
2004-08-16,8768383646.813404,8136621419.287756,631762227.5256481
2004-08-17,7566024982.115889,8300412341.203719,734387359.0878305
2004-08-18,8346474224.721916,8058981499.714275,287492725.00764084
2004-08-19,8114879530.747619,8199145812.284349,84266281.53673077
2004-08-20,8166275095.643909,8172479800.410876,6204704.76696682
2004-08-21,7833893228.496514,8077858539.007331,243965310.51081657
2004-08-22,7471222894.319904,7758348760.4692135,287125866.14930916
2004-08-23,7711954676.664268,7590402526.936605,121552149.72766209
2004-08-24,7670784626.122964,7700926328.0114765,30141701.88851261
2004-08-25,8249905156.669191,7621766896.815712,628138259.8534794
2004-08-26,8315683737.07998,8014511465.773391,301172271.3065891
2004-08-27,7675037392.018796,7897708616.772942,222671224.75414562
2004-08-28,7715990759.808301,7597638348.530574,118352411.27772713
2004-08-29,7640639344.100499,7333409952.152241,307229391.9482584
2004-08-30,7741679394.108878,7708082092.2232065,33597301.885671616
2004-08-31,8055520951.348517,7657493740.581754,398027210.7667637
2004-09-01,7359762128.504724,7608974687.173595,249212558.66887188
