,actual,predicted,residual
2004-12-07,6192523433.131266,6229635784.918648,37112351.787382126
2004-12-08,6177444429.484874,6258741293.315218,81296863.8303442
2004-12-09,6297983953.138983,6237196303.805195,60787649.33378792
2004-12-10,6318246150.531903,6340594978.228533,22348827.696629524
2004-12-11,6221250800.628522,6235390593.852427,14139793.22390461
2004-12-12,6184397213.819705,6182729661.109906,1667552.7097988129
2004-12-13,6090363991.380509,6217318861.614817,126954870.23430729
2004-12-14,6072054241.772322,6178240918.618375,106186676.84605312
2004-12-15,6124167880.464248,6166947307.82437,42779427.36012268
2004-12-16,6199653430.645514,6196704857.839317,2948572.806196213
2004-12-17,6186130608.989199,6234350983.580302,48220374.591103554
2004-12-18,6259850062.440918,6145504903.138846,114345159.30207157
2004-12-19,6452169668.244522,6190614083.135113,261555585.10940933
2004-12-20,6423754159.223516,6379932995.507151,43821163.716365814
2004-12-21,6435337303.749091,6357804666.2987175,77532637.45037365
2004-12-22,6428966891.034522,6349071666.365312,79895224.66921043
2004-12-23,6475205054.443758,6402413721.762861,72791332.68089676
2004-12-24,6365539460.949116,6383783394.135414,18243933.18629837
2004-12-25,6034623806.6354885,6266241976.615604,231618169.9801159
2004-12-26,6152213631.740867,6035452854.355917,116760777.38494968
2004-12-27,6123705056.647616,6207152775.592523,83447718.94490623
2004-12-28,6064875175.464053,6210264754.289768,145389578.82571507
2004-12-29,6095354395.095793,6193386701.155272,98032306.05947876
2004-12-30,6173305015.752708,6228108989.009377,54803973.25666809
2004-12-31,6240122356.924144,6251811158.074339,11688801.150195122
