,actual,predicted,residual
2024-06-04,372.365102745,1816.1837882950085,1443.8186855500085
2024-06-05,111.94510267500002,2112.841407611461,2000.8963049364609
2024-06-06,98.774102725,1956.546462492161,1857.772359767161
2024-06-07,98.762102725,1932.1803013678768,1833.4181986428769
2024-06-08,1015.495102785,1921.792681602707,906.2975788177071
2024-06-09,1684.389102515,1912.4896992594263,228.10059674442618
2024-06-10,2787.16360197,1998.0650116035422,789.0985903664578
2024-06-11,2424.044102095,1903.5977952259086,520.4463068690916
2024-06-12,119.288102675,1887.6668084099747,1768.3787057349746
2024-06-13,59.085102725,1845.516520684615,1786.431417959615
2024-06-14,3.92860272,1878.3158021274417,1874.3871994074416
2024-06-15,1850.299602775,1960.0356754137924,109.7360726387924
2024-06-16,1178.603102815,1977.370132613832,798.767029798832
2024-06-17,237.80660274,1876.5873905997796,1638.7807878597796
2024-06-18,2.74060272,1926.6633661413293,1923.9227634213294
2024-06-19,61.207102725,1848.9474503614606,1787.7403476364607
2024-06-20,3.98860272,1822.7864657731848,1818.7978630531848
2024-06-21,65.698102725,1996.6252637663742,1930.9271610413743
2024-06-22,576.638102765,1962.5149214741905,1385.8768187091905
2024-06-23,4.18060272,1869.2364248955482,1865.0558221755482
2024-06-24,3.88060272,1779.9686810531866,1776.0880783331866
2024-06-25,3.88060272,1765.5164371359729,1761.6358344159728
2024-06-26,2.72860272,1838.0996641255197,1835.3710614055196
2024-06-27,2.72860272,1905.0569984484032,1902.3283957284032
2024-06-28,2.72860272,1940.2644009964124,1937.5357982764124
2024-06-29,4.19260272,2028.7758002819269,2024.583197561927
2024-06-30,0.026797945,1898.5117303704096,1898.4849324254096
2024-07-01,0.0,1789.3663711126346,1789.3663711126346
2024-07-02,0.0,1969.5741169558787,1969.5741169558787
2024-07-03,0.0,1937.273185153359,1937.273185153359
2024-07-04,0.0,1855.689558666034,1855.689558666034
2024-07-05,0.0,2021.293508279994,2021.293508279994
2024-07-06,0.0,1839.8205182382922,1839.8205182382922
2024-07-07,0.0,1827.7796319556605,1827.7796319556605
2024-07-08,0.0,1809.3999708334436,1809.3999708334436
2024-07-09,0.0,1853.2757672437765,1853.2757672437765
2024-07-10,0.0,1828.6523571361531,1828.6523571361531
