,actual,predicted,residual
2004-11-01,6555908393.6945095,6620889600.0,64981206.305490494
2004-11-02,6545980811.902692,6591972400.0,45991540.09730816
2004-11-03,6598356954.441975,6614161000.0,15803941.55802536
2004-11-04,6609743866.525621,6645037600.0,35293701.474378586
2004-11-05,6862584608.69869,6586304500.0,276280096.6986904
2004-11-06,6953729374.557452,6760507000.0,193222494.5574522
2004-11-07,6888783109.738231,6629280000.0,259503365.7382307
2004-11-08,6689852596.308193,6561686500.0,128166068.3081932
2004-11-09,6780910959.280147,6526491000.0,254419823.2801466
2004-11-10,6637883536.879929,6566165500.0,71718032.87992859
2004-11-11,6474774722.661778,6475277300.0,502589.33822155
2004-11-12,6612547262.223764,6531214000.0,81333438.22376442
2004-11-13,6618479000.068243,6687145500.0,68666471.93175697
2004-11-14,6602560343.713025,6539876000.0,62684503.71302509
2004-11-15,6518691562.673244,6548159500.0,29467925.326755524
2004-11-16,6554094292.874517,6643429400.0,89335083.12548256
2004-11-17,6609520095.400419,6619494400.0,9974304.599580765
2004-11-18,6616129006.064066,6637723000.0,21594129.935934067
2004-11-19,6611833653.799964,6604650500.0,7183157.799963951
2004-11-20,6663759941.897281,6620814000.0,42946117.89728069
2004-11-21,6636085660.403777,6621874000.0,14211484.403777122
2004-11-22,6521055649.83287,6549382700.0,28327006.16713047
2004-11-23,6560634993.354651,6536043000.0,24591985.35465145
2004-11-24,6631314769.029782,6595888000.0,35426641.029782295
2004-11-25,6617396283.255314,6609639400.0,7756859.255313873
2004-11-26,6560070892.798161,6550449700.0,9621228.798160553
2004-11-27,6592731920.934903,6644025300.0,51293423.065096855
2004-11-28,6689496207.956744,6701708300.0,12212080.043255806
2004-11-29,6656479706.053987,6673005000.0,16525349.94601345
2004-11-30,6597670902.707829,6675331000.0,77660169.29217052
2004-12-01,6229853149.884579,6685300700.0,455447586.1154213
2004-12-02,6350468574.082438,6195340000.0,155128798.08243847
2004-12-03,6208642161.311701,6330900500.0,122258318.68829918
2004-12-04,6298478929.632292,6151801000.0,146678097.6322918
2004-12-05,6207464882.968933,6200499000.0,6965682.9689331055
2004-12-06,6189207393.726137,6161928700.0,27278689.72613716
2004-12-07,6192523433.131266,6199998000.0,7474518.86873436
2004-12-08,6177444429.484874,6184492000.0,7047602.515126228
2004-12-09,6297983953.138983,6255569000.0,42415057.13898277
2004-12-10,6318246150.531903,6299926000.0,18320134.531903267
2004-12-11,6221250800.628522,6181428000.0,39822576.62852192
2004-12-12,6184397213.819705,6166659600.0,17737629.81970501
2004-12-13,6090363991.380509,6109999000.0,19635112.619490623
2004-12-14,6072054241.772322,6082952000.0,10897950.227678299
2004-12-15,6124167880.464248,6120510500.0,3657416.4642477036
2004-12-16,6199653430.645514,6184035300.0,15618102.645513535
2004-12-17,6186130608.989199,6198165000.0,12034383.010801315
2004-12-18,6259850062.440918,6238112000.0,21738318.44091797
2004-12-19,6452169668.244522,6405556700.0,46612932.244522095
2004-12-20,6423754159.223516,6427347500.0,3593296.7764835358
2004-12-21,6435337303.749091,6419484700.0,15852631.749091148
2004-12-22,6428966891.034522,6424859000.0,4107755.0345220566
2004-12-23,6475205054.443758,6447836700.0,27368382.44375801
2004-12-24,6365539460.949116,6362131500.0,3408004.949115753
2004-12-25,6034623806.6354885,6041302000.0,6678209.36451149
2004-12-26,6152213631.740867,6140244000.0,11969663.740866661
2004-12-27,6123705056.647616,6125854700.0,2149663.3523836136
2004-12-28,6064875175.464053,6086256000.0,21380952.535946846
2004-12-29,6095354395.095793,6096956000.0,1601508.9042072296
2004-12-30,6173305015.752708,6173073400.0,231607.75270843506
2004-12-31,6240122356.924144,6239835000.0,287220.9241437912
