,actual,predicted,residual
2024-03-20,113.880102675,1608.2750914499297,1494.3949887749297
2024-03-21,112.807102675,3161.3575947668915,3048.5504920918916
2024-03-22,118.172102675,-1190.3484021841705,1308.5205048591704
2024-03-23,6488.415601275,-2447.964763436081,8936.38036471108
2024-03-24,7661.343601345,-2428.448689635554,10089.792290980553
2024-03-25,7077.180601045,2430.3709487832825,4646.809652261718
2024-03-26,3213.84410223,2722.4469306262504,491.3971716037495
2024-03-27,146.185102675,1764.7271775129745,1618.5420748379745
2024-03-28,120.306102675,1054.114919929723,933.8088172547231
2024-03-29,112.922102675,112.87931199682184,0.0427906781781644
2024-03-30,3324.26560163,1145.1593704068541,2179.106231223146
2024-03-31,2984.412602175,4354.261826212979,1369.8492240379792
2024-04-01,3880.61060144,5681.959168839802,1801.348567399802
2024-04-02,3258.910101925,2987.8396392650484,271.0704626599518
2024-04-03,116.153102675,719.3511107092462,603.1980080342462
2024-04-04,96.827102725,-800.9817224958625,897.8088252208626
2024-04-05,64.510102725,-832.116902616515,896.627005341515
2024-04-06,445.919102755,979.3163451153204,533.3972423603204
2024-04-07,632.633102775,3504.768678423886,2872.1355756488856
2024-04-08,582.17260276,4937.419391714326,4355.246788954326
2024-04-09,3939.71660139,5566.33733863284,1626.6207372428403
2024-04-10,1289.991102775,2687.219081764778,1397.227978989778
2024-04-11,78.586102725,101.23988367182352,22.653780946823517
2024-04-12,67.717102725,-2092.7651275439534,2160.4822302689536
2024-04-13,547.19060276,-48.18620191316134,595.3768046731614
2024-04-14,2426.977102555,3043.529245800847,616.5521432458472
2024-04-15,5131.831601225,2893.171964868523,2238.6596363564768
2024-04-16,6812.03460133,5254.983782788783,1557.0508185412173
2024-04-17,4967.162102995,5053.503809889877,86.34170689487655
2024-04-18,3095.72310284,3075.7840050015543,19.939097838445832
2024-04-19,989.412102745,500.10437118221296,489.307731562787
2024-04-20,7063.53160133,263.853898324395,6799.677703005605
2024-04-21,8607.98160112,2158.7979165634642,6449.183684556536
2024-04-22,9205.86159994,4319.790455922331,4886.07114401767
2024-04-23,8387.174600285,3713.727217332127,4673.447382952872
2024-04-24,5277.132103035,3562.2661835337076,1714.8659195012924
2024-04-25,2985.20410284,3464.5794244033036,479.3753215633037
2024-04-26,139.73510267499998,1723.1119515083806,1583.3768488333806
2024-04-27,2204.439102405,913.531237372219,1290.907865032781
2024-04-28,2387.50060235,3127.9320347692333,740.4314324192333
2024-04-29,1772.12960258,5913.216292091519,4141.086689511519
2024-04-30,175.072102735,5623.405094089957,5448.332991354957
2024-05-01,2.78860272,4332.617292763699,4329.828690043699
2024-05-02,101.131102725,3139.8079829707212,3038.6768802457213
2024-05-03,114.905102675,1138.3378699512566,1023.4327672762566
2024-05-04,2633.24160231,-319.7940391059557,2953.0356414159555
2024-05-05,2408.736102505,1682.4656643549897,726.2704381500102
2024-05-06,2087.067102865,3943.336265975912,1856.269163110912
2024-05-07,2239.93360265,5072.29898894731,2832.36538629731
2024-05-08,128.854102675,2483.4467945148804,2354.5926918398804
2024-05-09,101.083102725,516.0733795346433,414.9902768096433
2024-05-10,82.842102725,-1758.001531755328,1840.8436344803279
2024-05-11,600.268102765,-2212.5407226233547,2812.8088253883548
2024-05-12,59.915102725,-1139.2315075443312,1199.1466102693312
2024-05-13,2.71660272,-350.8240493191149,353.54065203911495
2024-05-14,111.10160273,1232.024859626876,1120.923256896876
2024-05-15,63.552102725,-808.6824179087997,872.2345206337998
2024-05-16,85.922102725,-1379.4716568171987,1465.3937595421987
2024-05-17,83.975102725,-1339.712437192471,1423.687539917471
2024-05-18,1855.28060285,-146.21170936508352,2001.4923122150835
2024-05-19,1732.94660283,1748.3852404350669,15.438637605066788
2024-05-20,454.974102755,2139.850694824513,1684.8765920695132
2024-05-21,911.186102795,1738.2157395712643,827.0296367762643
2024-05-22,83.891102725,604.5331313136688,520.6420285886688
2024-05-23,80.55710272500001,624.9606837460636,544.4035810210636
2024-05-24,78.610102725,-44.816223518403916,123.42632624340392
2024-05-25,738.13660277,-138.49198294298677,876.6285857129867
2024-05-26,702.203102775,1172.835503544939,470.63240076993895
2024-05-27,1144.55160279,605.1111895646694,539.4404132253306
2024-05-28,1532.441102775,663.608563423284,868.832539351716
2024-05-29,71.039102725,667.754805198261,596.715702473261
2024-05-30,95.706102725,940.9938495892417,845.2877468642416
2024-05-31,78.399102725,609.9007640557907,531.5016613307906
2024-06-01,1799.38160285,1124.380940055212,675.000662794788
2024-06-02,780.6591027750001,1808.5881358930187,1027.9290331180187
2024-06-03,1957.289102585,2027.8049989642686,70.51589637926872
2024-06-04,372.365102745,1889.935205103063,1517.570102358063
2024-06-05,111.94510267500002,1225.7229884808803,1113.7778858058803
2024-06-06,98.774102725,419.0841650627087,320.3100623377087
2024-06-07,98.762102725,903.127247300206,804.365144575206
2024-06-08,1015.495102785,1404.254177038619,388.759074253619
2024-06-09,1684.389102515,1384.3001085727155,300.08899394228456
2024-06-10,2787.16360197,2144.8915280637625,642.2720739062374
2024-06-11,2424.044102095,2543.111102089371,119.06699999437069
2024-06-12,119.288102675,2281.9382861508434,2162.6501834758433
2024-06-13,59.085102725,1471.536728356482,1412.4516256314819
2024-06-14,3.92860272,964.6837685693409,960.755165849341
2024-06-15,1850.299602775,1220.3334683523317,629.9661344226683
2024-06-16,1178.603102815,2143.6140313397086,965.0109285247086
2024-06-17,237.80660274,2462.6372837750196,2224.8306810350196
2024-06-18,2.74060272,2336.988205198879,2334.247602478879
2024-06-19,61.207102725,756.0162585957198,694.8091558707198
2024-06-20,3.98860272,1288.553094764252,1284.564492044252
2024-06-21,65.698102725,315.1185508466859,249.42044812168587
2024-06-22,576.638102765,1283.6001757193953,706.9620729543954
2024-06-23,4.18060272,1506.1113994938862,1501.9307967738862
2024-06-24,3.88060272,1283.8557643248132,1279.9751616048131
2024-06-25,3.88060272,1272.2741937572675,1268.3935910372675
2024-06-26,2.72860272,1330.1955647968173,1327.4669620768173
