,actual,predicted,residual
2004-06-09,6718617965.544386,7188544945.70624,469926980.1618538
2004-06-10,6932028383.78977,7415427455.537165,483399071.74739456
2004-06-11,7367205810.486072,7562732593.05691,195526782.57083797
2004-06-12,7957943029.824053,7491996223.849407,465946805.9746456
2004-06-13,8403646961.805017,7549613930.262433,854033031.5425844
2004-06-14,8543041745.163214,7591969375.075001,951072370.088213
2004-06-15,7582683255.901107,7411477168.525407,171206087.3757
2004-06-16,7427478023.742779,7476897916.983536,49419893.24075699
2004-06-17,7604468493.106719,7519059899.818724,85408593.28799534
2004-06-18,7685622391.872385,7591374506.549391,94247885.32299423
2004-06-19,7787439825.191037,7481610578.108754,305829247.082283
2004-06-20,7463663895.089267,7572636360.831117,108972465.7418499
2004-06-21,7471545277.457204,7680700839.666979,209155562.20977497
2004-06-22,7231123833.990039,7489475305.657938,258351471.66789913
2004-06-23,7333925520.310214,7575669218.0622425,241743697.75202847
2004-06-24,7986025606.217306,7857018312.500507,129007293.71679878
2004-06-25,8280886466.840345,7853802235.064519,427084231.77582645
2004-06-26,9172839932.376305,7735627791.870267,1437212140.5060377
2004-06-27,8174237725.586072,7699480241.141353,474757484.4447193
2004-06-28,7722644647.152391,7604057651.937082,118586995.21530914
2004-06-29,7908827062.259201,7582465451.29629,326361610.96291065
2004-06-30,8468543359.643361,7577618830.950562,890924528.6927996
2004-07-01,7784098724.464864,7584276001.771226,199822722.69363785
2004-07-02,7465088726.680554,7693329865.333105,228241138.6525507
2004-07-03,6858214034.603836,7628660384.498785,770446349.894949
2004-07-04,6994989030.546563,7760202643.251602,765213612.705039
2004-07-05,7044328665.980287,7894617790.384981,850289124.4046946
2004-07-06,7540824378.942903,8102829491.594324,562005112.6514215
2004-07-07,7761668186.154317,8394660560.2164345,632992374.0621176
2004-07-08,7762850126.661577,8405534107.538036,642683980.8764591
2004-07-09,7908813669.769744,8304175664.305886,395361994.53614235
2004-07-10,8074189045.651224,8258354391.6679735,184165346.01674938
2004-07-11,7490154537.802256,8174763853.715308,684609315.9130526
2004-07-12,7881615218.705442,8347695007.316396,466079788.61095333
2004-07-13,7434093612.558395,8248685715.303888,814592102.7454929
2004-07-14,7889144931.70262,8401068882.357958,511923950.6553383
2004-07-15,8605382961.300589,8413975257.612239,191407703.68834972
2004-07-16,8704817457.461927,8333558161.170442,371259296.2914858
2004-07-17,8754479592.684849,8181779076.836112,572700515.8487368
2004-07-18,8371024477.829691,7849364245.374035,521660232.45565605
2004-07-19,7429634694.708558,7827204281.359156,397569586.6505976
2004-07-20,7358830583.887605,8052880164.263154,694049580.3755493
2004-07-21,7979010268.573563,8106738301.905243,127728033.3316803
2004-07-22,8303296130.1039295,8054584456.547188,248711673.5567417
2004-07-23,8243410856.527213,8098848039.013004,144562817.5142088
2004-07-24,8356977277.850309,7912186379.037031,444790898.8132782
2004-07-25,7974667830.735638,7888604824.26055,86063006.47508812
2004-07-26,7861245107.666903,7969721151.9741335,108476044.30723095
2004-07-27,7481753086.318105,8039178655.617716,557425569.2996111
2004-07-28,7134703057.824266,8162408698.147882,1027705640.323616
2004-07-29,7732213914.973088,8340121718.792414,607907803.8193254
2004-07-30,7770291709.192912,8370996473.970436,600704764.777524
2004-07-31,7676157766.040566,8334982139.983554,658824373.9429874
2004-08-01,7354149376.789645,8256248596.208047,902099219.4184017
2004-08-02,8009873486.2542095,8470264248.926658,460390762.67244816
2004-08-03,8097212798.991492,8353367736.8779545,256154937.8864622
2004-08-04,8253819780.756149,8395423994.539615,141604213.7834654
2004-08-05,8220421893.367966,8257961316.405658,37539423.03769207
2004-08-06,8203177953.097567,8136820467.04943,66357486.04813671
2004-08-07,8116063707.632038,7891943250.654881,224120456.9771576
2004-08-08,8008568651.180399,7749084617.805763,259484033.3746357
2004-08-09,7604141709.469838,7673958558.143624,69816848.67378616
