,actual,predicted,residual
2024-03-19,2917.05660242,469319.18221501575,466402.12561259576
2024-03-20,113.880102675,477878.26200971205,477764.38190703705
2024-03-21,112.807102675,490612.5216608804,490499.7145582054
2024-03-22,118.172102675,501057.60229535506,500939.43019268004
2024-03-23,6488.415601275,507665.45385715266,501177.0382558777
2024-03-24,7661.343601345,509775.74188799283,502114.3982866478
2024-03-25,7077.180601045,519171.53454403183,512094.3539429868
2024-03-26,3213.84410223,529585.6576231746,526371.8135209446
2024-03-27,146.185102675,545090.6678948515,544944.4827921765
2024-03-28,120.306102675,564073.7080672238,563953.4019645487
2024-03-29,112.922102675,582735.2850736628,582622.3629709878
2024-03-30,3324.26560163,602491.5342536106,599167.2686519807
2024-03-31,2984.412602175,619979.6133550353,616995.2007528603
2024-04-01,3880.61060144,638031.8439410294,634151.2333395894
2024-04-02,3258.910101925,651780.8868405895,648521.9767386644
2024-04-03,116.153102675,664199.3402862129,664083.1871835379
2024-04-04,96.827102725,681460.9514226235,681364.1243198984
2024-04-05,64.510102725,699585.432797864,699520.922695139
2024-04-06,445.919102755,719178.0489152996,718732.1298125446
2024-04-07,632.633102775,732995.9732956204,732363.3401928454
2024-04-08,582.17260276,746745.7043816755,746163.5317789154
2024-04-09,3939.71660139,761812.3360538699,757872.6194524799
2024-04-10,1289.991102775,772102.955570549,770812.964467774
2024-04-11,78.586102725,783935.5372222549,783856.9511195299
2024-04-12,67.717102725,795051.7709279032,794984.0538251783
2024-04-13,547.19060276,805748.38128719,805201.1906844301
2024-04-14,2426.977102555,817998.3303018693,815571.3531993143
2024-04-15,5131.831601225,828810.7994624933,823678.9678612683
2024-04-16,6812.03460133,842229.1657090831,835417.1311077531
2024-04-17,4967.162102995,853147.5067510877,848180.3446480928
2024-04-18,3095.72310284,864543.19959012,861447.47648728
2024-04-19,989.412102745,874998.6495923772,874009.2374896322
2024-04-20,7063.53160133,885340.1570485656,878276.6254472355
2024-04-21,8607.98160112,894759.8681676683,886151.8865665484
2024-04-22,9205.86159994,904551.0908637503,895345.2292638103
2024-04-23,8387.174600285,917092.0951956472,908704.9205953622
2024-04-24,5277.132103035,929847.2905042494,924570.1584012144
2024-04-25,2985.20410284,945244.6529997167,942259.4488968767
2024-04-26,139.73510267499998,958604.5575749687,958464.8224722936
2024-04-27,2204.439102405,970496.498117675,968292.05901527
2024-04-28,2387.50060235,981924.5807283124,979537.0801259624
2024-04-29,1772.12960258,995247.8690617981,993475.7394592181
2024-04-30,175.072102735,1009682.4081610923,1009507.3360583573
2024-05-01,2.78860272,1023704.7822289193,1023701.9936261993
2024-05-02,101.131102725,1039080.6340964617,1038979.5029937366
2024-05-03,114.905102675,1053489.2040174105,1053374.2989147354
2024-05-04,2633.24160231,1065600.904306938,1062967.662704628
2024-05-05,2408.736102505,1077166.069817442,1074757.333714937
2024-05-06,2087.067102865,1091000.587361934,1088913.5202590688
2024-05-07,2239.93360265,1106469.6225142349,1104229.688911585
2024-05-08,128.854102675,1119261.0355360215,1119132.1814333464
2024-05-09,101.083102725,1132967.3243728948,1132866.2412701698
2024-05-10,82.842102725,1148455.6088634562,1148372.766760731
2024-05-11,600.268102765,1162527.7270347548,1161927.4589319897
2024-05-12,59.915102725,1175972.0960942034,1175912.1809914785
2024-05-13,2.71660272,1190722.8470245944,1190720.1304218743
2024-05-14,111.10160273,1207628.2376067974,1207517.1360040673
2024-05-15,63.552102725,1223487.079646217,1223423.527543492
2024-05-16,85.922102725,1242156.0174823059,1242070.095379581
2024-05-17,83.975102725,1262174.3183724163,1262090.3432696913
2024-05-18,1855.28060285,1282226.2398403126,1280370.9592374626
2024-05-19,1732.94660283,1300139.6251262415,1298406.6785234115
2024-05-20,454.974102755,1316846.2247639385,1316391.2506611834
2024-05-21,911.186102795,1338519.3371476845,1337608.1510448896
2024-05-22,83.891102725,1359931.015415956,1359847.124313231
2024-05-23,80.55710272500001,1383090.5076346595,1383009.9505319346
2024-05-24,78.610102725,1405161.4049244476,1405082.7948217227
2024-05-25,738.13660277,1425038.8320739209,1424300.6954711508
2024-05-26,702.203102775,1444537.731553118,1443835.528450343
2024-05-27,1144.55160279,1461677.3790173118,1460532.827414522
2024-05-28,1532.441102775,1480506.6638563338,1478974.2227535588
2024-05-29,71.039102725,1499112.8092219823,1499041.7701192573
2024-05-30,95.706102725,1518917.8010156713,1518822.0949129465
2024-05-31,78.399102725,1537008.7826663386,1536930.3835636135
2024-06-01,1799.38160285,1555777.3482676551,1553977.966664805
2024-06-02,780.6591027750001,1573720.5304928336,1572939.8713900587
2024-06-03,1957.289102585,1592757.6586541554,1590800.3695515704
2024-06-04,372.365102745,1612798.4169297088,1612426.051826964
2024-06-05,111.94510267500002,1632616.899124492,1632504.954021817
2024-06-06,98.774102725,1652764.9981324489,1652666.2240297238
2024-06-07,98.762102725,1673650.7846349566,1673552.0225322316
2024-06-08,1015.495102785,1693457.0135895722,1692441.518486787
2024-06-09,1684.389102515,1712927.870446427,1711243.481343912
2024-06-10,2787.16360197,1732900.6010176279,1730113.4374156578
2024-06-11,2424.044102095,1752448.2264090616,1750024.1823069665
2024-06-12,119.288102675,1771706.3866150922,1771587.0985124172
2024-06-13,59.085102725,1792229.219902188,1792170.134799463
2024-06-14,3.92860272,1812699.7458574912,1812695.8172547712
2024-06-15,1850.299602775,1833656.4472977486,1831806.1476949737
2024-06-16,1178.603102815,1854192.221799351,1853013.618696536
2024-06-17,237.80660274,1875442.072831365,1875204.266228625
2024-06-18,2.74060272,1898002.1901959712,1897999.449593251
2024-06-19,61.207102725,1920031.7865915252,1919970.5794888001
2024-06-20,3.98860272,1942647.6811982787,1942643.6925955587
2024-06-21,65.698102725,1964439.6124383737,1964373.9143356488
2024-06-22,576.638102765,1987556.6849388266,1986980.0468360616
2024-06-23,4.18060272,2010009.5514759563,2010005.3708732363
2024-06-24,3.88060272,2033008.356838976,2033004.476236256
2024-06-25,3.88060272,2056800.6148374446,2056796.7342347247
2024-06-26,2.72860272,2080614.5486218168,2080611.8200190968
2024-06-27,2.72860272,2106354.9576693038,2106352.229066584
2024-06-28,2.72860272,2129142.520150951,2129139.791548231
2024-06-29,4.19260272,2156753.5582130076,2156749.3656102875
2024-06-30,0.026797945,2197505.020051401,2197504.993253456
2024-07-01,0.0,2204132.9709955878,2204132.9709955878
2024-07-02,0.0,2237636.0676629385,2237636.0676629385
2024-07-03,0.0,2258403.966670722,2258403.966670722
2024-07-04,0.0,2281486.666784608,2281486.666784608
2024-07-05,0.0,2304698.3051369353,2304698.3051369353
2024-07-06,0.0,2330861.349680939,2330861.349680939
2024-07-07,0.0,2354689.6478504986,2354689.6478504986
2024-07-08,0.0,2380784.3589037578,2380784.3589037578
2024-07-09,0.0,2408152.2450970463,2408152.2450970463
2024-07-10,0.0,2438656.412777323,2438656.412777323
2024-07-11,0.0,2463679.9958889647,2463679.9958889647
2024-07-12,0.0,2542516.587426783,2542516.587426783
2024-07-13,0.0,2519503.2027827594,2519503.2027827594
2024-07-14,0.0,2546230.513086145,2546230.513086145
2024-07-15,3.95260272,2572725.5094797006,2572721.5568769807
2024-07-16,3.91660272,2614103.6546859676,2614099.7380832476
2024-07-17,3.98860272,2632966.746595052,2632962.757992332
2024-07-18,3.94060272,2658922.882901258,2658918.942298538
2024-07-19,2.74060272,2687326.01185967,2687323.2712569498
2024-07-20,4.19260272,2716180.4509304008,2716176.2583276806
2024-07-21,4.20460272,2746338.512573553,2746334.3079708326
2024-07-22,2.70460272,2774849.8980897455,2774847.1934870253
2024-07-23,2.71660272,2805494.787560357,2805492.070957637
2024-07-24,3.95260272,2833596.20608853,2833592.25348581
2024-07-25,4.07260272,2862052.79738729,2862048.72478457
2024-07-26,2.86060272,2905616.274406927,2905613.413804207
2024-07-27,5.47660272,2929132.518601801,2929127.0419990807
2024-07-28,4.20460272,2952563.0069264453,2952558.802323725
2024-07-29,2.70460272,2983274.648928053,2983271.944325333
2024-07-30,3.90460272,3014067.0233657393,3014063.1187630193
2024-07-31,4.00060272,3048478.7975227702,3048474.7969200504
2024-08-01,4.09660272,3108448.024703269,3108443.9281005487
2024-08-02,2.76460272,3108002.8710688627,3108000.106466143
2024-08-03,5.47660272,3140230.536761399,3140225.060158679
2024-08-04,5.71660272,3178652.959036308,3178647.242433588
2024-08-05,3.90460272,3203697.8309855056,3203693.9263827857
2024-08-06,2.71660272,3236099.754689953,3236097.038087233
2024-08-07,2.76460272,3278831.4189088847,3278828.654306165
2024-08-08,2.76460272,3301771.221481367,3301768.456878647
2024-08-09,2.76460272,3335264.77306982,3335262.0084671
2024-08-10,60.676102725,3368900.1337995324,3368839.4576968076
2024-08-11,5.41660272,3402526.9247753914,3402521.5081726713
2024-08-12,2.71660272,3436541.940263471,3436539.2236607512
2024-08-13,2.77660272,3472405.5468877656,3472402.7702850457
2024-08-14,2.90860272,3506938.1851891764,3506935.276586456
2024-08-15,3.97660272,3539880.028709216,3539876.052106496
2024-08-16,4.13260272,3577164.1576304585,3577160.0250277384
2024-08-17,4.27660272,3636183.4133550455,3636179.1367523256
2024-08-18,5.42860272,3657659.97690878,3657654.54830606
2024-08-19,2.72860272,3680694.8667160566,3680692.1381133366
2024-08-20,3.97660272,3744634.2319864533,3744630.255383733
2024-08-21,62.455102725,3753092.5023614275,3753030.0472587026
2024-08-22,2.80060272,3789722.670505775,3789719.869903055
2024-08-23,4.060602719999999,3831061.556520002,3831057.495917282
2024-08-24,5.47660272,3881932.6289220853,3881927.152319365
2024-08-25,374.85260275,3901027.307075168,3900652.454472418
2024-08-26,562.437102755,3939672.2589402813,3939109.8218375263
2024-08-27,420.26460275,3975601.9352141684,3975181.6706114183
2024-08-28,2.80060272,4013204.4920104435,4013201.6914077234
2024-08-29,4.02460272,4051552.3491958566,4051548.3245931366
2024-08-30,2.83660272,4091777.955772462,4091775.119169742
2024-08-31,4.26460272,4138097.028127346,4138092.7635246264
2024-09-01,4.25260272,4171776.4094323153,4171772.156829595
2024-09-02,2.77660272,4207748.25361924,4207745.47701652
2024-09-03,3.97660272,4247792.582983728,4247788.6063810075
2024-09-04,4.07260272,4291944.573174093,4291940.500571373
2024-09-05,2.84860272,4353186.3113986375,4353183.462795918
2024-09-06,2.81260272,4382961.843402806,4382959.0308000855
2024-09-07,60.597102725,4411144.00608494,4411083.408982215
2024-09-08,4.26460272,4465515.605236888,4465511.340634168
2024-09-09,165.372102735,4520606.17599797,4520440.803895235
2024-09-10,1718.63060286,4534267.528153089,4532548.897550229
2024-09-11,113.995102675,4597407.624031505,4597293.62892883
2024-09-12,132.24810267499998,4617257.222766178,4617124.974663503
2024-09-13,380.12310275,4657883.79989985,4657503.6767971
2024-09-14,3095.71660212,4699951.829471871,4696856.112869752
2024-09-15,1704.4451023,4742241.065930047,4740536.6208277475
2024-09-16,804.30760277,4784970.683826599,4784166.37622383
2024-09-17,885.458102795,4827680.079437431,4826794.621334636
2024-09-18,2.82460272,4870718.948279447,4870716.123676727
2024-09-19,4.036602719999999,4915483.993005459,4915479.9564027395
2024-09-20,2.83660272,4959673.222802211,4959670.38619949
2024-09-21,549.48760276,5004286.609026869,5003737.121424109
2024-09-22,6.97660272,5048224.400151949,5048217.423549229
2024-09-23,651.96560277,5093436.08718222,5092784.12157945
2024-09-24,942.188102785,5146628.39162371,5145686.203520926
2024-09-25,61.399102725,5213049.249911448,5212987.850808723
2024-09-26,59.241102725,5245737.406444969,5245678.165342243
2024-09-27,98.942102725,5289160.858785579,5289061.916682854
2024-09-28,3856.34660139,5325959.560730626,5322103.214129236
2024-09-29,5272.59710158,5370415.1776456805,5365142.5805441
2024-09-30,2333.881102425,5418231.316711661,5415897.435609236
2024-10-01,2633.387102885,5465070.948675357,5462437.561572472
2024-10-02,98.942102725,5508404.938968662,5508305.9968659375
2024-10-03,128.016102675,5556012.244852704,5555884.228750029
2024-10-04,189.02610268,5604200.278841889,5604011.25273921
2024-10-05,5427.75510164,5653001.88125689,5647574.12615525
2024-10-06,3788.87460222,5699590.843832721,5695801.969230501
2024-10-07,221.66860274,5752762.869547068,5752541.200944328
2024-10-08,717.53360278,5797153.983205866,5796436.449603086
2024-10-09,77.56610272500001,5932605.88929566,5932528.3231929345
2024-10-10,111.933102675,5922894.296550403,5922782.363447729
2024-10-11,141.850102675,5950060.412803692,5949918.562701017
2024-10-12,4337.20160178,6008479.113969484,6004141.912367704
2024-10-13,4304.98760119,6050391.53460982,6046086.54700863
2024-10-14,4088.89960119,6111198.055931921,6107109.156330731
2024-10-15,2613.45760289,6152415.824351737,6149802.366748847
2024-10-16,2.88460272,6202882.190973824,6202879.306371104
2024-10-17,4.10860272,6257303.562457451,6257299.45385473
2024-10-18,4.14460272,6311061.3486134345,6311057.204010715
2024-10-19,2224.38560289,6406412.381061294,6404187.9954584045
2024-10-20,1014.54760279,6414588.684239777,6413574.136636986
2024-10-21,2016.381102875,6474959.781439958,6472943.400337083
2024-10-22,3043.80960289,6532985.663287912,6529941.853685021
2024-10-23,117.171102675,6574422.962690119,6574305.791587444
2024-10-24,941.3621028,6628708.278693352,6627766.916590552
2024-10-25,71.15910272500001,6687095.605672512,6687024.446569787
