,actual,predicted,residual
2004-07-30,7770291709.192912,-3364785614.9537945,11135077324.146706
2004-07-31,7676157766.040566,-3436344785.2606354,11112502551.3012
2004-08-01,7354149376.789645,-3432812369.998253,10786961746.787899
2004-08-02,8009873486.2542095,-3295709707.838661,11305583194.09287
2004-08-03,8097212798.991492,-3416980408.982855,11514193207.974346
2004-08-04,8253819780.756149,-3596286841.6540604,11850106622.41021
2004-08-05,8220421893.367966,-3905341954.1902275,12125763847.558193
2004-08-06,8203177953.097567,-4084570677.4459724,12287748630.54354
2004-08-07,8116063707.632038,-4469989453.162308,12586053160.794346
2004-08-08,8008568651.180399,-4717684454.490305,12726253105.670704
2004-08-09,7604141709.469838,-4934970457.881338,12539112167.351177
2004-08-10,8243037859.495629,-4807058478.801739,13050096338.297367
2004-08-11,8551920337.235842,-4917300153.055073,13469220490.290915
2004-08-12,7266295854.7645855,-5270084657.997129,12536380512.761715
2004-08-13,7276039075.950111,-5427825003.664806,12703864079.614918
2004-08-14,8421871185.086669,-5323619010.548246,13745490195.634914
2004-08-15,7739952224.938783,-5378402937.351156,13118355162.28994
2004-08-16,8768383646.813404,-5469415879.084028,14237799525.897432
2004-08-17,7566024982.115889,-5566782044.4770355,13132807026.592924
2004-08-18,8346474224.721916,-5673239714.367617,14019713939.089533
2004-08-19,8114879530.747619,-5719146094.195911,13834025624.943531
2004-08-20,8166275095.643909,-6263891365.8925495,14430166461.536459
2004-08-21,7833893228.496514,-6485730724.595808,14319623953.092323
2004-08-22,7471222894.319904,-6554315744.016811,14025538638.336716
2004-08-23,7711954676.664268,-6603330573.670767,14315285250.335033
2004-08-24,7670784626.122964,-6571888975.770031,14242673601.892994
2004-08-25,8249905156.669191,-6802819322.025675,15052724478.694866
2004-08-26,8315683737.07998,-6779117917.274466,15094801654.354446
2004-08-27,7675037392.018796,-7188159261.472141,14863196653.490936
2004-08-28,7715990759.808301,-7545314232.478603,15261304992.286903
2004-08-29,7640639344.100499,-7632783287.821787,15273422631.922287
2004-08-30,7741679394.108878,-7660698856.579767,15402378250.688644
2004-08-31,8055520951.348517,-7595807056.769558,15651328008.118076
2004-09-01,7359762128.504724,-7943971498.256948,15303733626.761673
2004-09-02,7885776179.369663,-8176272510.052767,16062048689.42243
2004-09-03,7853838026.809852,-8133401632.252865,15987239659.062717
2004-09-04,7956539034.712183,-8347442188.027639,16303981222.739822
2004-09-05,7450273949.586948,-8631538105.372509,16081812054.959457
2004-09-06,7865406620.975893,-8559423382.09281,16424830003.068703
2004-09-07,7588396662.413937,-8921552322.931074,16509948985.34501
2004-09-08,8011234766.713759,-8888630356.236334,16899865122.950092
2004-09-09,8208370721.226541,-9254988099.794527,17463358821.02107
2004-09-10,8316164224.114576,-9368598613.845459,17684762837.960037
2004-09-11,7950241101.151725,-9737188067.837889,17687429168.989613
2004-09-12,8124068779.249853,-10079723508.526201,18203792287.776054
2004-09-13,7735533977.184876,-10343992938.597994,18079526915.78287
2004-09-14,7350330650.552108,-10529597537.632156,17879928188.184265
2004-09-15,7160290877.960591,-10644052638.587822,17804343516.548412
2004-09-16,7306228121.614146,-10578544624.750874,17884772746.36502
2004-09-17,7520877048.477283,-10643480749.80943,18164357798.286713
2004-09-18,7748971090.915041,-10662338556.198181,18411309647.11322
2004-09-19,7245562620.627698,-10859402315.781578,18104964936.409275
2004-09-20,7098387560.213686,-10882495600.56791,17980883160.781593
2004-09-21,6586152265.7659445,-10928384251.94638,17514536517.712326
2004-09-22,6603509770.929971,-10989838457.839909,17593348228.76988
2004-09-23,7092166284.89068,-10590825117.450768,17682991402.341446
2004-09-24,7131373928.428153,-10610143144.517132,17741517072.945286
2004-09-25,7184831575.224206,-10736721450.562302,17921553025.786507
2004-09-26,7622093698.319035,-10890903398.299019,18512997096.618053
2004-09-27,7375939971.6454115,-10951563845.37321,18327503817.018623
2004-09-28,7802289771.15806,-11226810459.609413,19029100230.76747
2004-09-29,7877849821.651637,-11454931468.074333,19332781289.72597
2004-09-30,7149137050.292172,-11881646026.796558,19030783077.08873
2004-10-01,6791860808.187704,-12203772934.152374,18995633742.34008
2004-10-02,6597534505.242931,-12405580179.713959,19003114684.95689
2004-10-03,6570973333.06483,-12276414162.223537,18847387495.28837
2004-10-04,6520323147.382205,-12150140517.420956,18670463664.80316
2004-10-05,6796635621.073191,-12011498247.075264,18808133868.148453
2004-10-06,6744817714.044308,-12021277290.083954,18766095004.12826
2004-10-07,7168370041.196892,-12204670284.922943,19373040326.119835
2004-10-08,7004736385.677366,-12370593409.993767,19375329795.671135
2004-10-09,7087390571.066748,-12601643816.18684,19689034387.253586
2004-10-10,7326401853.026792,-12754612562.138863,20081014415.165653
2004-10-11,7239996653.29872,-12769286576.267895,20009283229.566616
2004-10-12,6451535637.049341,-13047206874.335648,19498742511.384987
2004-10-13,6672139789.450279,-13028817424.397133,19700957213.847412
2004-10-14,6625546957.448524,-12951632756.973618,19577179714.422142
2004-10-15,6586075683.728835,-13048065012.149006,19634140695.877842
2004-10-16,6580794785.624418,-13241621312.280571,19822416097.90499
2004-10-17,6814602345.608893,-13190675240.522396,20005277586.13129
2004-10-18,6803701308.011499,-13348139825.532814,20151841133.54431
2004-10-19,6626179668.652975,-13502541018.905811,20128720687.558784
2004-10-20,6911933745.60728,-13750457064.644623,20662390810.251904
2004-10-21,6621832035.597544,-13871836279.148258,20493668314.745804
2004-10-22,6607798040.635656,-13998623442.519032,20606421483.154686
2004-10-23,6650199947.102384,-14142381058.75193,20792581005.854313
2004-10-24,6619145871.738471,-14204756606.049065,20823902477.787537
2004-10-25,6499505565.613021,-14239158891.345474,20738664456.958496
2004-10-26,6512837924.994667,-14267215849.044258,20780053774.038925
2004-10-27,6599160392.776808,-14378877434.759258,20978037827.536064
2004-10-28,6602595118.81402,-14438062027.402725,21040657146.216743
2004-10-29,6663484944.922113,-14550352018.189495,21213836963.11161
2004-10-30,6722318865.87087,-14667225321.133877,21389544187.004745
2004-10-31,6696489241.165615,-14810765563.692944,21507254804.85856
2004-11-01,6555908393.6945095,-14955333879.888718,21511242273.58323
2004-11-02,6545980811.902692,-15177563377.678074,21723544189.580765
2004-11-03,6598356954.441975,-15161405177.245178,21759762131.687153
2004-11-04,6609743866.525621,-15295907161.585258,21905651028.110878
2004-11-05,6862584608.69869,-15408729989.432423,22271314598.13111
2004-11-06,6953729374.557452,-15641990997.309212,22595720371.866665
2004-11-07,6888783109.738231,-15786170259.75459,22674953369.49282
2004-11-08,6689852596.308193,-15945777147.747421,22635629744.055614
2004-11-09,6780910959.280147,-16158320480.928894,22939231440.20904
2004-11-10,6637883536.879929,-16157746874.282192,22795630411.16212
2004-11-11,6474774722.661778,-16353285446.91259,22828060169.574368
2004-11-12,6612547262.223764,-16419715448.251942,23032262710.475708
2004-11-13,6618479000.068243,-16541020173.787766,23159499173.85601
2004-11-14,6602560343.713025,-16701172945.390923,23303733289.103947
2004-11-15,6518691562.673244,-16721919616.6996,23240611179.372845
2004-11-16,6554094292.874517,-16783597630.632652,23337691923.50717
2004-11-17,6609520095.400419,-16809618313.751602,23419138409.152023
2004-11-18,6616129006.064066,-16951828358.032658,23567957364.096725
2004-11-19,6611833653.799964,-17045332349.629742,23657166003.429707
2004-11-20,6663759941.897281,-17160620999.912521,23824380941.809803
2004-11-21,6636085660.403777,-17293178286.604618,23929263947.008396
2004-11-22,6521055649.83287,-17256735818.758873,23777791468.591743
2004-11-23,6560634993.354651,-17352921053.47857,23913556046.83322
2004-11-24,6631314769.029782,-17408953174.450035,24040267943.479816
2004-11-25,6617396283.255314,-17525478714.8961,24142874998.151413
2004-11-26,6560070892.798161,-17658167769.33506,24218238662.13322
2004-11-27,6592731920.934903,-17820525852.895702,24413257773.830605
2004-11-28,6689496207.956744,-17901902525.002064,24591398732.95881
2004-11-29,6656479706.053987,-17908258583.896812,24564738289.950798
2004-11-30,6597670902.707829,-18027421066.812138,24625091969.519966
2004-12-01,6229853149.884579,-18109503829.33685,24339356979.221428
2004-12-02,6350468574.082438,-18095306291.76281,24445774865.84525
2004-12-03,6208642161.311701,-18054844958.690994,24263487120.002693
2004-12-04,6298478929.632292,-18044377673.49616,24342856603.12845
2004-12-05,6207464882.968933,-18013657847.44858,24221122730.417515
2004-12-06,6189207393.726137,-17923689774.601105,24112897168.32724
2004-12-07,6192523433.131266,-17903534522.39198,24096057955.523247
2004-12-08,6177444429.484874,-17913631170.76588,24091075600.250755
2004-12-09,6297983953.138983,-17893820347.364735,24191804300.503716
2004-12-10,6318246150.531903,-17828264824.303432,24146510974.835335
2004-12-11,6221250800.628522,-17930004923.194763,24151255723.823284
2004-12-12,6184397213.819705,-17994240826.870052,24178638040.68976
2004-12-13,6090363991.380509,-17922731026.612274,24013095017.992783
2004-12-14,6072054241.772322,-17878842248.279526,23950896490.05185
2004-12-15,6124167880.464248,-17859228999.887974,23983396880.352222
2004-12-16,6199653430.645514,-17801801812.550117,24001455243.195633
2004-12-17,6186130608.989199,-17839868725.758198,24025999334.7474
2004-12-18,6259850062.440918,-17963618698.903397,24223468761.344315
2004-12-19,6452169668.244522,-18014167568.395058,24466337236.63958
2004-12-20,6423754159.223516,-18036461633.36036,24460215792.583878
2004-12-21,6435337303.749091,-18134686328.165474,24570023631.914566
2004-12-22,6428966891.034522,-18243087145.099777,24672054036.1343
2004-12-23,6475205054.443758,-18291670899.60715,24766875954.05091
2004-12-24,6365539460.949116,-18464880585.830532,24830420046.779648
2004-12-25,6034623806.6354885,-18607123206.874767,24641747013.510254
2004-12-26,6152213631.740867,-18612558979.939922,24764772611.68079
2004-12-27,6123705056.647616,-18506697925.20425,24630402981.851868
2004-12-28,6064875175.464053,-18451748040.09723,24516623215.561283
2004-12-29,6095354395.095793,-18442054045.92874,24537408441.024536
2004-12-30,6173305015.752708,-18420259692.69859,24593564708.451298
2004-12-31,6240122356.924144,-18469856900.27385,24709979257.197994
