,actual,predicted,residual
2004-12-12,6184397213.819705,6167045959.92992,17351253.889784813
2004-12-13,6090363991.380509,6261538621.360546,171174629.98003674
2004-12-14,6072054241.772322,6262938033.2214575,190883791.44913578
2004-12-15,6124167880.464248,6278172833.766864,154004953.30261612
2004-12-16,6199653430.645514,6289188663.008593,89535232.36307907
2004-12-17,6186130608.989199,6312526158.279318,126395549.29011917
2004-12-18,6259850062.440918,6212434745.997218,47415316.44369984
2004-12-19,6452169668.244522,6218470549.785522,233699118.45899963
2004-12-20,6423754159.223516,6366620164.497677,57133994.725839615
2004-12-21,6435337303.749091,6381429456.229548,53907847.519542694
2004-12-22,6428966891.034522,6384952170.130589,44014720.903933525
2004-12-23,6475205054.443758,6403064291.40096,72140763.04279804
2004-12-24,6365539460.949116,6411727784.10824,46188323.159124374
2004-12-25,6034623806.6354885,6311659175.487374,277035368.8518858
2004-12-26,6152213631.740867,6232486368.100549,80272736.35968208
2004-12-27,6123705056.647616,6355554943.95914,231849887.31152344
2004-12-28,6064875175.464053,6370990903.834253,306115728.37020016
2004-12-29,6095354395.095793,6385196771.305518,289842376.2097254
2004-12-30,6173305015.752708,6380007594.882043,206702579.12933445
2004-12-31,6240122356.924144,6380117336.772517,139994979.8483734
