,actual,predicted,residual
2004-03-18,6215400009.119784,6192619712.075051,22780297.044733047
2004-03-19,6261857375.067138,6230491565.231147,31365809.835990906
2004-03-20,6163860697.067641,6150945928.88046,12914768.187181473
2004-03-21,6125116392.506098,6141179266.921635,16062874.41553688
2004-03-22,6033453146.9489975,6036802771.237511,3349624.2885131836
2004-03-23,5990627722.277635,6029413575.368655,38785853.091020584
2004-03-24,6106985281.550695,6094914670.949798,12070610.600897789
2004-03-25,6119435961.209353,6133357183.861897,13921222.652544022
2004-03-26,6064913031.040537,6103614262.116033,38701231.07549572
2004-03-27,6174389540.606424,6137268841.90478,37120698.701643944
2004-03-28,6164143208.132985,6134719633.774643,29423574.35834217
2004-03-29,6075872485.057958,6045280972.822506,30591512.2354517
2004-03-30,5984097948.351603,6014689460.587054,30591512.2354517
2004-03-31,6115517211.506519,6165871381.095132,50354169.58861256
2004-04-01,6158079741.787861,6301724251.266365,143644509.47850418
2004-04-02,6235933461.206382,6152607506.677635,83325954.5287466
2004-04-03,6204538833.797393,6191460269.677651,13078564.11974144
2004-04-04,6086014086.761702,6261689196.328178,175675109.56647682
2004-04-05,5990665263.244081,6153872258.374794,163206995.13071346
2004-04-06,6023387666.902213,6085608979.556468,62221312.65425491
2004-04-07,6266579720.272358,6099081532.986103,167498187.28625488
2004-04-08,6074730440.121133,6190509989.7590685,115779549.63793564
2004-04-09,6076550000.189099,6068792020.756724,7757979.432374954
2004-04-10,6063027444.501492,6071358888.3946495,8331443.893157959
2004-04-11,6047417497.90594,6021847588.223403,25569909.68253708
2004-04-12,6145372962.653903,6058679280.446618,86693682.20728493
2004-04-13,5987054077.449224,6021947426.160495,34893348.71127033
2004-04-14,6051059633.957104,6144437235.309788,93377601.35268402
2004-04-15,6154070567.045765,6301724251.266365,147653684.22060013
2004-04-16,6185515354.377655,6125580024.055862,59935330.3217926
2004-04-17,6111724688.965019,6087823219.693645,23901469.271374702
2004-04-18,6132610261.217348,6078618141.827564,53992119.38978386
2004-04-19,6327889337.331057,6165137825.579761,162751511.75129604
2004-04-20,6324213198.732645,6202053661.711856,122159537.02078915
2004-04-21,5995611471.97489,6198385398.537297,202773926.5624075
2004-04-22,6123884495.679019,6091644572.120492,32239923.558526993
2004-04-23,6141563796.521712,6053229687.761993,88334108.7597189
2004-04-24,6078470007.01812,6126746515.505704,48276508.487584114
2004-04-25,6055134577.722668,6122811483.131274,67676905.40860653
2004-04-26,5953105291.282972,6111785787.751744,158680496.46877193
2004-04-27,6123404462.7116585,6121863377.551631,1541085.160027504
2004-04-28,5992082346.253347,6104582985.594833,112500639.34148598
2004-04-29,6042844891.786306,6123880227.253301,81035335.46699429
2004-04-30,6061464578.30184,6041021793.061077,20442785.24076271
2004-05-01,6537981365.073288,6275102171.477592,262879193.5956955
2004-05-02,6526787883.158875,6592316174.511575,65528291.35269928
2004-05-03,6484200218.753088,6507434530.711106,23234311.958018303
2004-05-04,7136573140.618746,6092352794.780495,1044220345.8382511
2004-05-05,7088807850.056691,6279732194.108337,809075655.9483538
2004-05-06,7428226863.950326,6456298660.34727,971928203.603056
2004-05-07,7034975217.007062,7196822607.58899,161847390.58192825
2004-05-08,6553751966.659165,6916984724.167321,363232757.5081558
2004-05-09,6918865745.662054,6690418736.334769,228447009.3272848
2004-05-10,7242238349.138418,7004675139.559442,237563209.57897663
2004-05-11,6490647691.88779,6731318039.445328,240670347.55753803
2004-05-12,6778379566.911927,6725768299.013812,52611267.89811516
2004-05-13,7194672982.330644,6910163036.572343,284509945.7583008
2004-05-14,6776908986.024627,6970931765.299329,194022779.27470207
2004-05-15,7164240202.321119,6949148485.565158,215091716.75596142
2004-05-16,7541844995.361284,7093657223.175925,448187772.185359
2004-05-17,7533833052.382986,6954831335.022259,579001717.3607273
2004-05-18,7033191292.144311,7139139515.83672,105948223.69240952
2004-05-19,6677076894.641926,6979179951.849198,302103057.2072725
2004-05-20,7151202165.842814,7010761866.548909,140440299.29390526
2004-05-21,7139944479.744639,6981848258.528871,158096221.2157688
2004-05-22,6563361946.703555,7220416485.424083,657054538.7205276
2004-05-23,6825326890.884985,6855308048.646258,29981157.761273384
2004-05-24,6962217688.141863,7232911888.611264,270694200.46940136
2004-05-25,6563715919.934348,6834955036.093365,271239116.1590166
2004-05-26,6473480968.916131,6906291056.04041,432810087.124279
2004-05-27,6670444320.637287,6912674887.24323,242230566.60594273
2004-05-28,6895828339.753514,7053457344.189025,157629004.43551064
2004-05-29,6617018693.982048,6567704839.288364,49313854.693683624
2004-05-30,7081151996.883978,6749170252.448132,331981744.4358463
2004-05-31,7594099372.176272,7190359902.9379225,403739469.2383499
2004-06-01,7248048210.802994,7371770943.741878,123722732.93888378
2004-06-02,6792406616.598986,7139139515.83672,346732899.2377348
2004-06-03,7453837526.885305,7153595653.539153,300241873.3461523
2004-06-04,7595766226.150578,7432699390.085282,163066836.06529522
2004-06-05,7641289941.207324,7162941205.164975,478348736.04234886
2004-06-06,8005070815.922657,7998842290.905183,6228525.0174741745
2004-06-07,7632770634.7716675,7930654365.328128,297883730.5564604
2004-06-08,7182626372.98351,7784124815.035579,601498442.0520687
2004-06-09,6718617965.544386,7282338852.852033,563720887.3076468
2004-06-10,6932028383.78977,7222306784.434127,290278400.6443567
2004-06-11,7367205810.486072,7415038914.282973,47833103.7969017
2004-06-12,7957943029.824053,7309030535.52086,648912494.3031931
2004-06-13,8403646961.805017,8517520377.635034,113873415.83001614
2004-06-14,8543041745.163214,8792191888.652512,249150143.48929787
2004-06-15,7582683255.901107,8047918339.941379,465235084.04027176
2004-06-16,7427478023.742779,7633150610.942819,205672587.20003986
2004-06-17,7604468493.106719,7607331425.4395895,2862932.3328704834
2004-06-18,7685622391.872385,7809251566.080312,123629174.20792675
2004-06-19,7787439825.191037,8033453185.926193,246013360.73515606
2004-06-20,7463663895.089267,7587775651.86262,124111756.77335358
2004-06-21,7471545277.457204,7558913912.454605,87368634.99740124
2004-06-22,7231123833.990039,7472962460.370034,241838626.37999535
2004-06-23,7333925520.310214,7517024986.839187,183099466.52897263
2004-06-24,7986025606.217306,7517024986.839187,469000619.37811947
2004-06-25,8280886466.840345,8513975843.870307,233089377.0299616
2004-06-26,9172839932.376305,8059230414.91377,1113609517.462535
2004-06-27,8174237725.586072,8429769973.159047,255532247.57297516
2004-06-28,7722644647.152391,7712426502.337531,10218144.814860344
2004-06-29,7908827062.259201,7805717685.275729,103109376.98347187
2004-06-30,8468543359.643361,8411422919.856769,57120439.78659248
2004-07-01,7784098724.464864,7959346593.28044,175247868.81557655
2004-07-02,7465088726.680554,7698512388.155211,233423661.47465706
2004-07-03,6858214034.603836,7278284809.6376295,420070775.03379345
2004-07-04,6994989030.546563,7263141338.155313,268152307.6087494
2004-07-05,7044328665.980287,7151580380.662143,107251714.68185616
2004-07-06,7540824378.942903,7716794399.713643,175970020.7707405
2004-07-07,7761668186.154317,7585400632.565685,176267553.58863163
2004-07-08,7762850126.661577,7503691319.648316,259158807.01326084
2004-07-09,7908813669.769744,7590017118.881668,318796550.8880758
2004-07-10,8074189045.651224,7644180192.016544,430008853.6346798
2004-07-11,7490154537.802256,7816098985.811009,325944448.0087538
2004-07-12,7881615218.705442,7574501741.620045,307113477.0853977
2004-07-13,7434093612.558395,7976207168.5205345,542113555.9621391
2004-07-14,7889144931.70262,7607943130.454221,281201801.2483988
2004-07-15,8605382961.300589,7812696306.229675,792686655.0709133
2004-07-16,8704817457.461927,7964907660.064967,739909797.3969603
2004-07-17,8754479592.684849,8615759496.79788,138720095.8869686
2004-07-18,8371024477.829691,8301091133.802936,69933344.02675533
2004-07-19,7429634694.708558,7721062297.5520935,291427602.8435354
2004-07-20,7358830583.887605,7747631133.64035,388800549.7527456
2004-07-21,7979010268.573563,7833547946.790391,145462321.78317165
2004-07-22,8303296130.1039295,8317231650.336173,13935520.232243538
2004-07-23,8243410856.527213,8271151086.237351,27740229.71013832
2004-07-24,8356977277.850309,8248742274.3273535,108235003.5229559
2004-07-25,7974667830.735638,8018649868.693535,43982037.95789719
2004-07-26,7861245107.666903,7813042950.42236,48202157.24454212
2004-07-27,7481753086.318105,7728749804.625617,246996718.30751228
2004-07-28,7134703057.824266,7576023855.957335,441320798.13306904
2004-07-29,7732213914.973088,7399577638.182609,332636276.79047966
2004-07-30,7770291709.192912,7837355541.30177,67063832.10885811
2004-07-31,7676157766.040566,7829170602.053021,153012836.012455
2004-08-01,7354149376.789645,7425535409.195703,71386032.40605736
