,actual,predicted,residual
2024-09-10,1373.25160283,60.81723595523789,1312.434366874762
2024-09-11,115.195102675,252.00876609630203,136.813663421302
2024-09-12,133.44810267499997,190.5232711143917,57.07516843939172
2024-09-13,381.32310275,116.31608622006988,265.00701652993007
2024-09-14,3064.72660217,-0.4984545689662525,3065.2250567389665
2024-09-15,1676.15510235,261.8075482877399,1414.3475540622603
2024-09-16,676.2286027600001,668.7765465596357,7.452056200364382
2024-09-17,886.658102795,800.495682152183,86.16242064281698
2024-09-18,5.22460272,240.4943437984608,235.26974107846078
2024-09-19,5.23660272,77.64276515700973,72.40616243700974
2024-09-20,5.23660272,-213.4482245113212,218.6848272313212
2024-09-21,550.68760276,182.98703146964144,367.70057129035854
2024-09-22,8.17660272,-234.84590487496078,243.02250759496079
2024-09-23,655.86560277,-178.36999367174622,834.2355964417462
2024-09-24,944.588102785,116.5613559859037,828.0267467990964
2024-09-25,63.799102725,-59.31047558410776,123.10957830910776
2024-09-26,61.641102725,-112.31151905374239,173.95262177874238
2024-09-27,101.34210272500002,-493.9947160239559,595.3368187489559
2024-09-28,3858.74660139,29.91556299195571,3828.8310383980443
2024-09-29,5242.80710163,153.4701514111969,5089.336950218803
2024-09-30,2255.05060242,1255.790164314844,999.2604381051558
2024-10-01,2634.587102885,1679.1872922861025,955.3998105988976
2024-10-02,101.34210272500002,1367.6104738379809,1266.2683711129807
2024-10-03,129.216102675,844.4966756821711,715.2805730071711
2024-10-04,136.70310267499997,9.428834717460035,127.27426795753993
2024-10-05,5491.85260175,505.1985749688886,4986.6540267811115
2024-10-06,3791.57460222,1260.0888462881035,2531.4857559318966
2024-10-07,225.56860274,965.2310582882425,739.6624555482425
2024-10-08,718.73360278,1352.9771353896588,634.2435326096588
2024-10-09,79.96610272500001,348.50248121062384,268.5363784856238
2024-10-10,113.13310267500002,-270.29143165630416,383.4245343313042
2024-10-11,144.250102675,-1257.2799470034042,1401.5300496784043
2024-10-12,4338.40160178,86.09054227565483,4252.311059504345
2024-10-13,4307.68760119,643.110119617922,3664.5774815720783
2024-10-14,4093.09960119,1131.668709300168,2961.4308918898323
2024-10-15,2615.85760289,2259.0540725849714,356.80353030502874
2024-10-16,5.28460272,1540.537760422893,1535.2531577028928
2024-10-17,5.30860272,1052.390597837676,1047.0819951176761
2024-10-18,5.34460272,-445.55407771110595,450.89868043110596
2024-10-19,2226.78560289,955.8727757121793,1270.9128271778209
2024-10-20,1015.74760279,828.3576843464988,187.3899184435012
2024-10-21,2021.781102875,506.58811714435797,1515.192985730642
2024-10-22,3046.50960289,731.3465066008774,2315.1630962891227
2024-10-23,119.571102675,323.3316077709161,203.76050509591607
2024-10-24,942.5621028,123.6421397135525,818.9199630864475
2024-10-25,72.35910272500001,-1319.0257688861168,1391.3848716111168
2024-10-26,1482.612102825,-395.6487503559605,1878.2608531809606
2024-10-27,2132.83660288,-211.02000953047366,2343.8566124104736
2024-10-28,2147.79860288,733.2707045436962,1414.527898336304
2024-10-29,2315.918102885,1243.4334116244663,1072.4846912605335
2024-10-30,91.685102725,801.8266712186987,710.1415684936987
2024-10-31,123.875102675,911.0697142893317,787.1946116143317
2024-11-01,105.670102675,-335.3586082936924,441.0287109686924
2024-11-02,3375.96860199,144.17589978470718,3231.7927022052927
2024-11-03,5152.17460122,76.92547068230735,5075.2491305376925
2024-11-04,6677.980601315,815.4325497148117,5862.548051600188
2024-11-05,6583.7756013,2438.0989619410593,4145.6766393589405
2024-11-06,131.458102675,2775.718991337295,2644.2608886622947
2024-11-07,1659.33810278,2451.814074141797,792.4759713617968
2024-11-08,5909.49110303,823.5091388368336,5085.981964193166
2024-11-09,4794.47460124,1370.820671972997,3423.653929267003
2024-11-10,3733.70460119,1796.5392686407106,1937.1653325492896
2024-11-11,4216.60260119,2109.2386190620036,2107.3639821279967
2024-11-12,4330.53560119,2017.2318387525527,2313.3037624374474
2024-11-13,2412.65610285,307.6507868943978,2105.0053159556023
2024-11-14,128.239102675,1560.7369800662052,1432.4978773912053
2024-11-15,1440.50610278,-604.5121435905615,2045.0182463705614
2024-11-16,6686.149601295,-937.3565492676263,7623.506150562626
2024-11-17,5210.200601215,-586.7458796355126,5796.946480850512
2024-11-18,5157.19660122,666.8875345097928,4490.309066710207
2024-11-19,5841.343601955,2201.834369877332,3639.509232077668
2024-11-20,8490.09210245,1257.690899142208,7232.4012033077925
2024-11-21,10592.08709875,738.1220447499338,9853.965054000066
2024-11-22,9742.27110095,2369.3902479968588,7372.880852953142
2024-11-23,10125.80860117,7175.572494124219,2950.236107045781
2024-11-24,1977.19160285,6803.110265311965,4825.918662461965
2024-11-25,3049.11860189,3756.8271861184153,707.7085842284155
2024-11-26,4334.80360119,3682.4455456830547,652.3580555069457
2024-11-27,145.45510267499998,3310.824849016686,3165.369746341686
2024-11-28,2232.34410283,625.1001472839007,1607.2439555460992
2024-11-29,7350.554101465,-989.7414790886769,8340.295580553677
2024-11-30,10125.138601105,-200.64307776262814,10325.781678867628
2024-12-01,8551.474600645,-841.3705030752833,9392.845103720283
2024-12-02,4246.21960119,940.1289908694029,3306.0906103205966
2024-12-03,6049.45760124,322.3651403952731,5727.092460844728
2024-12-04,7031.89710296,-231.75782469144917,7263.654927651449
2024-12-05,5365.76810306,2357.624169618043,3008.1439334419565
2024-12-06,1018.805102745,4208.1291024928405,3189.3239997478404
2024-12-07,5186.16760122,2590.425665435676,2595.7419357843237
2024-12-08,5693.02660123,1448.5308513224827,4244.495749907517
2024-12-09,9917.0246015,939.4754973947489,8977.54910410525
2024-12-10,9624.0956015,1700.419967904652,7923.675633595347
2024-12-11,8605.34210245,1753.8172302568005,6851.5248721932
2024-12-12,10202.5880999,1485.2217464756893,8717.366353424311
2024-12-13,11122.14909945,1405.9693485478617,9716.179750902138
2024-12-14,12721.8466002,6999.645020584269,5722.201579615731
2024-12-15,8565.008601405,6889.5716507299,1675.436950675099
2024-12-16,3863.58560119,9517.81130195779,5654.225700767791
2024-12-17,4664.25060119,4849.338892156302,185.08829096630143
2024-12-18,96.025102725,4515.248966982843,4419.223864257843
2024-12-19,2635.04310286,649.9725353820531,1985.070567477947
2024-12-20,7023.28910315,-1482.6898677058866,8505.978970855887
2024-12-21,5530.600601285,-1324.8387157458044,6855.439317030805
2024-12-22,8758.16060139,-1216.7225125338234,9974.883113923823
2024-12-23,8468.90160116,-825.5732356576578,9294.474836817657
2024-12-24,10744.9536015,325.79260616488307,10419.160995335116
2024-12-25,2279.62810286,-213.88950296545147,2493.5176058254515
2024-12-26,1382.54010276,2630.2181518860957,1247.6780491260956
2024-12-27,7684.257101265,1439.0534549032075,6245.203646361792
2024-12-28,11902.038599975,1883.4426268442394,10018.59597313076
2024-12-29,13495.4555984,4216.400705528854,9279.054892871147
2024-12-30,12646.7366001,4610.75988620033,8035.976713899669
2024-12-31,12854.89859975,6935.457074109413,5919.441525640587
