,actual,predicted,residual
2004-06-29,200472740.40190384,1348641056.2079678,1148168315.806064
2004-06-30,568366462.0872988,1329805648.2079678,761439186.120669
2004-07-01,1123008983.3559551,1251507648.2079678,128498664.85201263
2004-07-02,1066881129.352672,1834095280.2079678,767214150.8552958
2004-07-03,1012055065.051322,1188580090.1972382,176525025.14591622
2004-07-04,638983006.9898634,1113045566.9472382,474062559.9573748
2004-07-05,1054639164.222724,1546935256.2079678,492296091.9852438
2004-07-06,664174103.8412467,1736952704.2079678,1072778600.366721
2004-07-07,1113349299.950388,1692616968.2079678,579267668.2575798
2004-07-08,1095927964.0793393,1815743120.2079678,719815156.1286285
2004-07-09,1098314124.1016695,1726685504.2079678,628371380.1062982
2004-07-10,1094352338.986199,1233257378.1972382,138905039.2110393
2004-07-11,1064887307.3924488,1205184394.1972382,140297086.80478942
2004-07-12,1112188741.7297423,1670236680.2079678,558047938.4782255
2004-07-13,1065908776.157174,1697018376.2079678,631109600.0507938
2004-07-14,1092021484.5788696,1659099624.2079678,567078139.6290982
2004-07-15,1152899031.6762009,1715269040.2079678,562370008.5317669
2004-07-16,1184392616.1846175,1782538784.2079678,598146168.0233502
2004-07-17,1172359016.1757598,1371374834.1972382,199015818.0214784
2004-07-18,1152068185.6968827,1164892002.1972382,12823816.500355482
2004-07-19,1095248217.0125108,1650996496.2079678,555748279.195457
2004-07-20,1058862383.8885657,1607810228.2079678,548947844.3194021
2004-07-21,1098976605.5556755,1643406344.2079678,544429738.6522923
2004-07-22,1131913336.107381,1738013168.2079678,606099832.1005867
2004-07-23,1138476751.091697,1671281632.2079678,532804881.1162708
2004-07-24,1132589261.3453343,1238292130.1972382,105702868.85190392
2004-07-25,1113229918.072816,1201764426.1972382,88534508.12442231
2004-07-26,1094763398.7930608,1615802640.2079678,521039241.414907
2004-07-27,1089328430.4412932,1668943432.2079678,579615001.7666745
2004-07-28,1037381936.2765446,1734623952.2079678,697242015.9314232
2004-07-29,1044939359.7061971,1626621580.2079678,581682220.5017706
2004-07-30,1077184219.4215455,1553959742.2079678,476775522.78642225
2004-07-31,1067897463.5362946,1115506329.4472382,47608865.91094363
2004-08-01,1165917087.4454656,1143523532.1972382,22393555.248227358
2004-08-02,798652669.2221847,1654029768.2079678,855377098.9857831
2004-08-03,835977198.4287738,1533363204.2079678,697386005.779194
2004-08-04,1320428140.2970283,1508980408.2079678,188552267.91093946
2004-08-05,1801897135.5700023,1858920384.2079678,57023248.63796544
2004-08-06,1763732671.472791,1961788992.2079678,198056320.7351768
2004-08-07,1738723868.39014,1367408770.1972382,371315098.19290185
2004-08-08,1275272961.329172,1281116450.1972382,5843488.868066311
2004-08-09,798236243.7349172,1615814832.2079678,817578588.4730506
2004-08-10,853678110.16389,1691350768.2079678,837672658.0440778
2004-08-11,1378735167.547207,1984474112.2079678,605738944.6607606
2004-08-12,1712148111.5537686,1963299680.2079678,251151568.65419912
2004-08-13,1620787678.700169,2004272544.2079678,383484865.5077987
2004-08-14,1758383806.8859503,1486940898.1972382,271442908.6887121
2004-08-15,1229442245.689602,1281667346.1972382,52225100.50763631
2004-08-16,865336334.9966699,1542654628.2079678,677318293.2112979
2004-08-17,841451977.802977,1672628552.2079678,831176574.4049908
2004-08-18,1363387807.1944704,2100224256.2079678,736836449.0134974
2004-08-19,1793325532.2212815,2205484160.2079678,412158627.9866862
2004-08-20,1770372195.6999166,2176091456.2079678,405719260.50805116
2004-08-21,1725831820.6713684,1725145634.1972382,686186.4741301537
2004-08-22,1233685971.13283,1234312506.1972382,626535.0644083023
2004-08-23,787157919.5170401,1507333088.2079678,720175168.6909276
2004-08-24,816246762.0667478,1681189456.2079678,864942694.14122
2004-08-25,1309226976.1217048,2140881664.2079678,831654688.086263
2004-08-26,1816811067.7806685,2296893248.2079678,480082180.42729926
2004-08-27,1682966994.6934884,2227903104.2079678,544936109.5144794
2004-08-28,1671374929.3932626,1651353090.1972382,20021839.196024418
2004-08-29,1238849938.8340058,1193903050.1972382,44946888.636767626
2004-08-30,803855493.2111206,1528305464.2079678,724449970.9968472
2004-08-31,853737589.019331,1707596272.2079678,853858683.1886368
2004-09-01,813205343.0912106,1782959632.2079678,969754289.1167572
2004-09-02,1328074588.094468,1912039776.2079678,583965188.1134996
2004-09-03,1765337138.567268,2121590976.2079678,356253837.64069986
2004-09-04,1770153484.190141,1709440098.1972382,60713385.992902756
2004-09-05,1248082054.1768453,1227057186.1972382,21024867.979607105
2004-09-06,828921155.5494965,1518609004.2079678,689687848.6584712
2004-09-07,366903410.1836336,1255301248.2079678,888397838.0243342
2004-09-08,1377152059.5716343,1985500672.2079678,608348612.6363335
2004-09-09,1866414652.3400364,2244253056.2079678,377838403.86793137
2004-09-10,1825974107.1163688,2263938176.2079678,437964069.091599
2004-09-11,1766370697.1299615,1643303778.1972382,123066918.93272328
2004-09-12,1302986622.0681703,1218252050.1972382,84734571.8709321
2004-09-13,829194215.0771314,1609367134.2079678,780172919.1308364
2004-09-14,852440076.0192899,1643219960.2079678,790779884.1886779
2004-09-15,1258415923.466213,1982664128.2079678,724248204.7417548
2004-09-16,1681918417.9186106,2129853568.2079678,447935150.2893572
2004-09-17,1697236698.7063713,2119205248.2079678,421968549.50159645
2004-09-18,1707581389.7524002,1587590338.1972382,119991051.55516195
2004-09-19,1200165641.7065136,1065784398.1972382,134381243.50927544
2004-09-20,785149342.2803496,1566268018.2079678,781118675.9276181
2004-09-21,796402727.825864,1579266611.2079678,782863883.3821038
2004-09-22,1116981303.132545,1845299072.2079678,728317769.0754228
2004-09-23,1561031444.6527605,2004224000.2079678,443192555.55520725
2004-09-24,1567175801.6908512,1921722624.2079678,354546822.51711655
2004-09-25,1587866953.6189086,1396719874.1972382,191147079.42167044
2004-09-26,1241093724.5137205,1043259354.1972382,197834370.3164823
2004-09-27,795000072.4985584,1494542864.2079678,699542791.7094094
2004-09-28,858734067.9529163,1501934240.2079678,643200172.2550515
2004-09-29,1314275114.551358,1816705104.2079678,502429989.6566098
2004-09-30,1679967596.0974813,2017309152.2079678,337341556.1104865
2004-10-01,1601408534.715619,1958976512.2079678,357567977.4923487
2004-10-02,1457947278.9764576,1287583554.1972382,170363724.7792194
2004-10-03,1135063755.6608608,967987442.1972382,167076313.46362257
2004-10-04,768567065.4841048,1572065878.7079678,803498813.223863
2004-10-05,757590271.5384141,1458363912.2079678,700773640.6695536
2004-10-06,1156262128.4963465,1751450880.2079678,595188751.7116213
2004-10-07,1615690332.885186,1954659360.2079678,338969027.3227818
2004-10-08,1610087986.4177008,1895797536.2079678,285709549.790267
2004-10-09,1603528150.9105322,1350917202.1972382,252610948.71329403
2004-10-10,1222706671.2055955,965725394.1972382,256981277.0083573
2004-10-11,812222468.6165342,1562354019.2079678,750131550.5914335
2004-10-12,401357328.96075815,1196878304.2079678,795520975.2472095
2004-10-13,803256958.0892774,1278668064.2079678,475411106.1186904
2004-10-14,1172560521.9134712,1578730027.8329678,406169505.91949654
2004-10-15,1537370961.082387,1765108752.2079678,227737791.1255808
2004-10-16,1522726678.332191,1185785186.1972382,336941492.1349528
2004-10-17,1163603834.5826,893553186.1972382,270050648.3853619
2004-10-18,770846618.037213,1508845304.2079678,737998686.1707548
2004-10-19,784227187.3814765,1419457552.2079678,635230364.8264912
2004-10-20,1177999072.0503347,1594919920.2079678,416920848.15763307
2004-10-21,1548507891.3881605,1770831184.2079678,222323292.8198073
2004-10-22,1460872737.3574233,1673284048.2079678,212411310.85054445
2004-10-23,1445666123.8886456,1117947406.6972382,327718717.19140744
2004-10-24,1117704521.840592,789938434.1972382,327766087.6433537
2004-10-25,745262674.4714581,1445006632.2079678,699743957.7365097
2004-10-26,738634479.0517814,1402105264.2079678,663470785.1561863
2004-10-27,1040406068.2415257,1531174616.2079678,490768547.9664421
2004-10-28,1436496241.49124,1787642752.2079678,351146510.71672773
2004-10-29,1483265075.0140438,1712373488.2079678,229108413.19392395
2004-10-30,1775312270.3979745,1397788546.1972382,377523724.2007363
2004-10-31,1421479838.4256234,1127029425.1972382,294450413.2283852
2004-11-01,853479052.3681084,1451014568.2079678,597535515.8398594
2004-11-02,855050574.7572458,1466804032.2079678,611753457.450722
2004-11-03,1127498911.83788,1575709477.5829678,448210565.74508786
2004-11-04,1472773461.47236,1808296208.2079678,335522746.73560786
2004-11-05,1466425828.9286544,1756422816.2079678,289996987.2793133
2004-11-06,1505617035.5116608,1218310954.1972382,287306081.3144226
2004-11-07,1152132289.1055512,895766658.1972382,256365630.90831304
2004-11-08,762872411.3916681,1477453960.2079678,714581548.8162997
2004-11-09,771795097.6426759,1391583264.2079678,619788166.5652919
2004-11-10,1101352798.129972,1532608980.2079678,431256182.0779958
2004-11-11,431477710.6707722,815600576.2079678,384122865.53719556
2004-11-12,1452790436.947512,1666362704.2079678,213572267.26045585
2004-11-13,1463089876.1673462,1205602050.1972382,257487825.97010803
2004-11-14,1124691125.1934314,830143522.1972382,294547602.9961932
2004-11-15,775136819.9857751,1490835496.2079678,715698676.2221926
2004-11-16,772837119.1126693,1336098560.2079678,563261441.0952984
2004-11-17,1116436391.4956338,1573202765.2079678,456766373.7123339
2004-11-18,1477820299.5195296,1788530128.2079678,310709828.6884382
2004-11-19,1490936885.065095,1783753936.2079678,292817051.1428728
2004-11-20,1448514512.5586612,1184008202.1972382,264506310.36142302
2004-11-21,1128934164.6881435,822967330.1972382,305966834.4909053
2004-11-22,769048590.9566252,1534564728.2079678,765516137.2513425
2004-11-23,795883224.0796545,1373148736.2079678,577265512.1283133
2004-11-24,1141506796.1666002,1576337830.5829678,434831034.41636753
2004-11-25,1446585644.5745,1811437680.2079678,364852035.6334677
2004-11-26,1104624674.5542583,1396225136.2079678,291600461.6537094
2004-11-27,1150202337.8146577,886998370.1972382,263203967.61741948
2004-11-28,876747916.1704658,669204258.1972382,207543657.97322762
2004-11-29,911177260.1456332,1624121320.2079678,712944060.0623345
2004-11-30,888733399.3041747,1504092400.2079678,615359000.9037931
2004-12-01,594638437.0397526,1588628301.2079678,993989864.1682152
2004-12-02,585330144.0175619,1716308240.2079678,1130978096.1904058
2004-12-03,598823324.9726387,1373895760.2079678,775072435.235329
2004-12-04,701108631.3423576,797923682.1972382,96815050.85488057
2004-12-05,348983155.52276623,860762354.1972382,511779198.674472
2004-12-06,122517997.47582996,1284079424.2079678,1161561426.7321377
2004-12-07,344057899.4663888,1154230752.2079678,810172852.7415789
2004-12-08,693206136.9476614,1164887360.2079678,471681223.26030636
2004-12-09,867074736.2307296,1363187680.2079678,496112943.9772382
2004-12-10,728009726.184735,1479004024.2079678,750994298.0232328
2004-12-11,629675378.8434709,966800866.1972382,337125487.3537673
2004-12-12,399314592.53273547,952177810.1972382,552863217.6645027
2004-12-13,-106575873.85253136,1162157216.2079678,1268733090.0604992
2004-12-14,246838350.1954746,1271080960.2079678,1024242610.0124931
2004-12-15,613095676.9011142,1365654432.2079678,752558755.3068535
2004-12-16,598568823.0796833,1372975040.2079678,774406217.1282845
2004-12-17,589700478.3182843,1363958400.2079678,774257921.8896835
2004-12-18,600538785.9410654,890559010.1972382,290020224.2561728
2004-12-19,512616052.0382567,724941410.1972382,212325358.1589815
2004-12-20,276381557.7443814,1148108480.2079678,871726922.4635863
2004-12-21,475185309.6245045,1272407712.2079678,797222402.5834632
2004-12-22,634121638.3269597,1305507424.2079678,671385785.881008
2004-12-23,748084173.9323269,1342153888.2079678,594069714.2756408
2004-12-24,780428719.2025945,1400734160.2079678,620305441.0053732
2004-12-25,51060825.47124284,1039596834.1972382,988536008.7259954
2004-12-26,579588042.8715886,772524322.1972382,192936279.32564962
2004-12-27,-13911786.862372143,1357215088.2079678,1371126875.07034
2004-12-28,517007208.32693774,1334549520.2079678,817542311.8810301
2004-12-29,623408465.4921534,1314009888.2079678,690601422.7158144
2004-12-30,680313941.7804167,1466919096.2079678,786605154.427551
2004-12-31,900075462.499008,1350685664.2079678,450610201.7089597
