,actual,predicted,residual
2024-08-09,2.76460272,30205.14721764523,30202.38261492523
2024-08-10,60.676102725,30578.908811329577,30518.232708604577
2024-08-11,5.41660272,30973.225361392437,30967.808758672436
2024-08-12,2.71660272,31145.289019979224,31142.572417259224
2024-08-13,2.77660272,32686.62450065826,32683.84789793826
2024-08-14,2.90860272,31539.97089378613,31537.06229106613
2024-08-15,3.97660272,31851.949615309917,31847.97301258992
2024-08-16,4.13260272,32040.249779594138,32036.117176874137
2024-08-17,4.27660272,32431.36403118858,32427.087428468578
2024-08-18,5.42860272,32405.02583496804,32399.59723224804
2024-08-19,2.72860272,32523.825617070805,32521.097014350806
2024-08-20,3.97660272,32786.732526806634,32782.75592408663
2024-08-21,62.455102725,33012.592390480364,32950.137287755366
2024-08-22,2.80060272,33690.95302313217,33688.15242041217
2024-08-23,4.060602719999999,33998.683419227906,33994.62281650791
2024-08-24,5.47660272,35577.40384788513,35571.92724516513
2024-08-25,374.85260275,34639.795959098825,34264.94335634883
2024-08-26,562.437102755,34674.587442555385,34112.150339800384
2024-08-27,420.26460275,34951.47829717769,34531.213694427686
2024-08-28,2.80060272,35700.951094213866,35698.15049149386
2024-08-29,4.02460272,36847.90279608812,36843.878193368124
2024-08-30,2.83660272,38005.60148676393,38002.76488404393
2024-08-31,4.26460272,36445.967815847,36441.703213126995
2024-09-01,4.25260272,36358.2551609634,36354.0025582434
2024-09-02,2.77660272,36518.77235420042,36515.99575148042
2024-09-03,3.97660272,36763.277953971025,36759.30135125102
2024-09-04,4.07260272,36607.37520964069,36603.30260692069
2024-09-05,2.84860272,36939.339650641916,36936.49104792192
2024-09-06,2.81260272,37124.2342946206,37121.4216919006
2024-09-07,60.597102725,37554.24397850196,37493.64687577696
2024-09-08,4.26460272,38105.976240778204,38101.7116380582
2024-09-09,165.372102735,38416.99969888942,38251.62759615442
2024-09-10,1718.63060286,39066.93886735269,37348.30826449269
2024-09-11,113.995102675,39135.682385328335,39021.687282653336
2024-09-12,132.24810267499998,39602.501339071845,39470.25323639684
2024-09-13,380.12310275,39820.33783281218,39440.21473006218
2024-09-14,3095.71660212,40195.40544835774,37099.68884623774
2024-09-15,1704.4451023,40486.00771313844,38781.56261083844
2024-09-16,804.30760277,40526.25937706167,39721.95177429167
2024-09-17,885.458102795,41126.1168385516,40240.6587357566
