,actual,predicted,residual
2004-04-28,1017311884.9221194,1674142885.5209024,656831000.598783
2004-04-29,1328794224.1180222,1814741115.6646762,485946891.546654
2004-04-30,1352224665.5209198,1882302874.9170125,530078209.39609265
2004-05-01,550507699.845112,1283209042.6338155,732701342.7887036
2004-05-02,-29869572.957769163,653797653.9315314,683667226.8893006
2004-05-03,-370925975.2906956,1079202099.2313535,1450128074.5220492
2004-05-04,-75297396.12233807,1378516890.0721838,1453814286.194522
2004-05-05,310299014.2185716,1110495126.6532629,800196112.4346912
2004-05-06,461363969.5166705,1082561885.3940513,621197915.8773808
2004-05-07,515673857.3097983,1299688098.470539,784014241.1607409
2004-05-08,427649551.549488,408474125.01480925,19175426.534678757
2004-05-09,-89347998.51807526,242360612.43276525,331708610.9508405
2004-05-10,-365668222.9784782,804152102.4185201,1169820325.3969984
2004-05-11,215746830.9964845,1078610312.1942384,862863481.1977539
2004-05-12,563639881.6400805,1103541107.3905096,539901225.7504292
2004-05-13,522365602.17812735,1091820293.5496054,569454691.3714781
2004-05-14,583523212.4599929,1158469018.2345638,574945805.774571
2004-05-15,357729075.83913887,316424701.8692417,41304373.96989715
2004-05-16,10702718.808141464,172676899.30857515,161974180.50043368
2004-05-17,-169570588.65360352,960814888.0147041,1130385476.6683075
2004-05-18,116841936.76433492,1309804077.656927,1192962140.8925922
2004-05-19,512384450.97752726,1402919074.4354708,890534623.4579436
2004-05-20,582770149.0193644,1437630236.8895454,854860087.8701811
2004-05-21,544647157.2499895,1553849519.9693615,1009202362.719372
2004-05-22,471287415.4451572,710916626.1630313,239629210.71787417
2004-05-23,144286523.52205077,499599161.82654107,355312638.3044903
2004-05-24,-295176358.71202403,1140251307.2310107,1435427665.9430346
2004-05-25,-312550104.4391705,1387599989.7940583,1700150094.2332287
2004-05-26,65382721.99940088,1341553103.993124,1276170381.9937232
2004-05-27,317625780.1827147,1277403469.4248364,959777689.2421217
2004-05-28,302490490.09774685,1288457121.2767582,985966631.1790113
2004-05-29,637745784.974064,868556172.3882508,230810387.41418684
2004-05-30,190330402.30173495,962509765.2805992,772179362.9788643
2004-05-31,-427279435.93717,1262647653.6944513,1689927089.6316214
2004-06-01,-25441948.2610625,1349323358.4685583,1374765306.7296207
2004-06-02,589810304.6931571,1261055664.4113789,671245359.7182218
2004-06-03,607505592.7067904,1342124360.3773632,734618767.6705728
2004-06-04,539957811.8724275,1464683212.8542936,924725400.9818661
2004-06-05,406413437.9940038,1026367071.9706366,619953633.9766328
2004-06-06,39986646.85495183,449278213.9257945,409291567.0708426
2004-06-07,-441843490.5809229,818569347.7768961,1260412838.357819
2004-06-08,20706099.763999168,1266710488.547779,1246004388.7837799
2004-06-09,430575629.5848047,1326546132.5267622,895970502.9419575
2004-06-10,419075054.5336651,1339559024.6345668,920483970.1009016
2004-06-11,386577127.8444991,1463144933.390445,1076567805.545946
2004-06-12,621574494.6321484,833037904.6338544,211463410.001706
2004-06-13,203821532.1985426,515151951.77246165,311330419.57391906
2004-06-14,-369449936.1341051,876855185.4818548,1246305121.61596
2004-06-15,-20609735.78407207,1410126273.3948188,1430736009.178891
2004-06-16,537844804.6147567,1362184291.2802916,824339486.6655349
2004-06-17,554221624.6070676,1359635217.4668782,805413592.8598106
2004-06-18,512241746.8423356,1424974738.0584974,912732991.2161618
2004-06-19,556592569.0875195,974207088.9773407,417614519.8898212
2004-06-20,61947257.65002013,529243259.8384702,467296002.1884501
2004-06-21,-178730643.62819225,897849954.6241835,1076580598.2523758
2004-06-22,67334540.34959309,1405145053.3491018,1337810512.9995086
2004-06-23,448047430.8752458,1387320201.8698583,939272770.9946125
2004-06-24,452959110.37233657,1452677039.1071408,999717928.7348042
2004-06-25,534492971.0536746,1489852380.2799516,955359409.226277
2004-06-26,508704885.85690254,1011054565.5752261,502349679.7183235
2004-06-27,107135482.6907006,525876101.42652214,418740618.73582155
2004-06-28,-441951630.2852824,1012479171.3720348,1454430801.6573172
2004-06-29,200472740.40190384,1404079147.4836314,1203606407.0817275
2004-06-30,568366462.0872988,1360757996.0396962,792391533.9523975
2004-07-01,1123008983.3559551,1321990962.6444266,198981979.28847146
2004-07-02,1066881129.352672,1911367465.1847453,844486335.8320733
