,actual,predicted,residual
2004-04-25,1070073000.673687,1157136199.7873693,87063199.11368227
2004-04-26,711380247.9880528,928688880.4703174,217308632.48226452
2004-04-27,694498243.4729867,827913618.9025353,133415375.42954862
2004-04-28,1017311884.9221194,1038031142.8532735,20719257.931154132
2004-04-29,1328794224.1180222,1360428991.674117,31634767.556094885
2004-04-30,1352224665.5209198,1520226432.76579,168001767.2448702
2004-05-01,550507699.845112,1360392729.6514115,809885029.8062996
2004-05-02,-29869572.957769163,726220097.7220304,756089670.6797996
2004-05-03,-370925975.2906956,290461237.0927249,661387212.3834205
2004-05-04,-75297396.12233807,211154675.10326087,286452071.22559893
2004-05-05,310299014.2185716,589030918.65276,278731904.4341884
2004-05-06,461363969.5166705,912388656.823648,451024687.30697745
2004-05-07,515673857.3097983,882620819.9751723,366946962.665374
2004-05-08,427649551.549488,485525266.9824363,57875715.43294829
2004-05-09,-89347998.51807526,294685022.92357314,384033021.44164836
2004-05-10,-365668222.9784782,62663280.41167188,428331503.39015007
2004-05-11,215746830.9964845,84288191.69971514,131458639.29676935
2004-05-12,563639881.6400805,510539367.599706,53100514.04037446
2004-05-13,522365602.17812735,829595191.2883382,307229589.11021084
2004-05-14,583523212.4599929,773386684.9756048,189863472.5156119
2004-05-15,357729075.83913887,489429971.7079381,131700895.86879921
2004-05-16,10702718.808141464,152946828.5596391,142244109.75149763
2004-05-17,-169570588.65360352,54934451.78239775,224505040.43600127
2004-05-18,116841936.76433492,273691687.6307912,156849750.86645627
2004-05-19,512384450.97752726,481191190.599133,31193260.378394246
2004-05-20,582770149.0193644,667978361.2834225,85208212.26405811
2004-05-21,544647157.2499895,725471322.9575638,180824165.70757425
2004-05-22,471287415.4451572,519754224.57584304,48466809.130685866
2004-05-23,144286523.52205077,254962715.22568715,110676191.70363638
2004-05-24,-295176358.71202403,157727624.18611896,452903982.898143
2004-05-25,-312550104.4391705,199584531.55600202,512134635.9951725
2004-05-26,65382721.99940088,289205354.3134259,223822632.314025
2004-05-27,317625780.1827147,466759622.1085737,149133841.92585897
2004-05-28,302490490.09774685,610407201.3753973,307916711.2776505
2004-05-29,637745784.974064,440530944.94045854,197214840.03360546
2004-05-30,190330402.30173495,389554376.5774251,199223974.27569017
2004-05-31,-427279435.93717,143600469.19991505,570879905.1370851
2004-06-01,-25441948.2610625,-18623794.91620624,6818153.3448562585
2004-06-02,589810304.6931571,336963909.5368937,252846395.15626335
2004-06-03,607505592.7067904,685990731.0723332,78485138.36554277
2004-06-04,539957811.8724275,721168684.7116017,181210872.83917427
2004-06-05,406413437.9940038,610842878.8549676,204429440.86096382
2004-06-06,39986646.85495183,246089425.12071335,206102778.26576152
2004-06-07,-441843490.5809229,13234488.68425715,455077979.26518005
2004-06-08,20706099.763999168,37798218.51989305,17092118.755893882
2004-06-09,430575629.5848047,416636481.0480838,13939148.536720932
2004-06-10,419075054.5336651,578186375.2026019,159111320.6689368
2004-06-11,386577127.8444991,562926221.3924396,176349093.5479405
2004-06-12,621574494.6321484,476673633.35500443,144900861.27714396
2004-06-13,203821532.1985426,325717195.5101217,121895663.31157911
2004-06-14,-369449936.1341051,68782332.75847805,438232268.89258313
2004-06-15,-20609735.78407207,120435939.73301637,141045675.51708844
2004-06-16,537844804.6147567,405492684.03190315,132352120.58285356
