,actual,predicted,residual
2004-08-09,7604141709.469838,8072887226.055668,468745516.58582973
2004-08-10,8243037859.495629,7879835865.354365,363201994.14126396
2004-08-11,8551920337.235842,8168508730.075384,383411607.1604576
2004-08-12,7266295854.7645855,8425419157.765534,1159123303.000949
2004-08-13,7276039075.950111,7713450615.868943,437411539.9188318
2004-08-14,8421871185.086669,7544014195.9110775,877856989.1755915
2004-08-15,7739952224.938783,8139601667.050887,399649442.1121044
2004-08-16,8768383646.813404,8023271369.030608,745112277.7827959
2004-08-17,7566024982.115889,8389633824.705808,823608842.5899191
2004-08-18,8346474224.721916,7854783710.539267,491690514.1826496
2004-08-19,8114879530.747619,8164174277.141944,49294746.39432526
2004-08-20,8166275095.643909,8162546698.571035,3728397.072874069
2004-08-21,7833893228.496514,8069128345.790054,235235117.29354
2004-08-22,7471222894.319904,7861458077.4105625,390235183.0906582
2004-08-23,7711954676.664268,7681095026.110823,30859650.553444862
2004-08-24,7670784626.122964,7907732057.496433,236947431.37346935
2004-08-25,8249905156.669191,7797059267.352201,452845889.3169899
2004-08-26,8315683737.07998,8174719577.108073,140964159.97190666
2004-08-27,7675037392.018796,8133515866.54786,458478474.5290642
2004-08-28,7715990759.808301,7758528989.753923,42538229.945622444
2004-08-29,7640639344.100499,7717707681.500454,77068337.3999548
2004-08-30,7741679394.108878,7808838191.553721,67158797.44484329
2004-08-31,8055520951.348517,7914488542.018329,141032409.33018875
2004-09-01,7359762128.504724,8003038869.407467,643276740.9027433
2004-09-02,7885776179.369663,7533764460.21732,352011719.1523428
2004-09-03,7853838026.809852,7793164609.209509,60673417.60034275
2004-09-04,7956539034.712183,7843231505.11974,113307529.59244347
2004-09-05,7450273949.586948,7780040362.567967,329766412.981019
2004-09-06,7865406620.975893,7685978089.554371,179428531.42152214
2004-09-07,7588396662.413937,7684556934.051751,96160271.63781452
2004-09-08,8011234766.713759,7744163536.5245075,267071230.1892519
2004-09-09,8208370721.226541,7825736334.312148,382634386.9143925
2004-09-10,8316164224.114576,8029915914.327812,286248309.78676414
2004-09-11,7950241101.151725,7873028352.546586,77212748.60513878
2004-09-12,8124068779.249853,7742909115.524651,381159663.72520256
2004-09-13,7735533977.184876,7907344656.857923,171810679.6730461
2004-09-14,7350330650.552108,7765868770.983148,415538120.4310398
2004-09-15,7160290877.960591,7481639954.655762,321349076.6951704
2004-09-16,7306228121.614146,7359011926.4891,52783804.87495422
2004-09-17,7520877048.477283,7351552972.663849,169324075.81343365
2004-09-18,7748971090.915041,7455502098.195872,293468992.71916866
2004-09-19,7245562620.627698,7555284933.235535,309722312.6078367
2004-09-20,7098387560.213686,7420938806.402193,322551246.1885071
2004-09-21,6586152265.7659445,7276839109.310498,690686843.5445538
2004-09-22,6603509770.929971,6943649664.237232,340139893.30726147
2004-09-23,7092166284.89068,6984132713.859989,108033571.03069115
2004-09-24,7131373928.428153,7188858377.100633,57484448.67247963
2004-09-25,7184831575.224206,7105728780.156374,79102795.067832
2004-09-26,7622093698.319035,7054580738.891473,567512959.4275618
2004-09-27,7375939971.6454115,7419391793.2255745,43451821.580163
2004-09-28,7802289771.15806,7319597443.822867,482692327.3351927
2004-09-29,7877849821.651637,7509707958.452273,368141863.1993637
2004-09-30,7149137050.292172,7612171873.613816,463034823.3216438
2004-10-01,6791860808.187704,7186883362.961624,395022554.77392006
2004-10-02,6597534505.242931,6771194640.177211,173660134.93427944
2004-10-03,6570973333.06483,6699082500.8609915,128109167.79616165
2004-10-04,6520323147.382205,6771432359.665819,251109212.28361416
2004-10-05,6796635621.073191,6721961649.740443,74673971.33274746
2004-10-06,6744817714.044308,6894669472.030654,149851757.98634624
2004-10-07,7168370041.196892,6867152053.348738,301217987.84815407
2004-10-08,7004736385.677366,7091460562.004663,86724176.32729721
2004-10-09,7087390571.066748,6975106614.176118,112283956.89062977
2004-10-10,7326401853.026792,6887859135.894372,438542717.1324196
2004-10-11,7239996653.29872,7111640087.511733,128356565.7869873
2004-10-12,6451535637.049341,7044744929.043182,593209291.9938412
2004-10-13,6672139789.450279,6627122168.795815,45017620.65446377
2004-10-14,6625546957.448524,6667538797.956391,41991840.50786686
2004-10-15,6586075683.728835,6698963697.833635,112888014.10480022
2004-10-16,6580794785.624418,6559007673.072778,21787112.55164051
2004-10-17,6814602345.608893,6602815830.861078,211786514.74781513
2004-10-18,6803701308.011499,6739119682.425929,64581625.585570335
2004-10-19,6626179668.652975,6801376904.457756,175197235.80478096
2004-10-20,6911933745.60728,6694347687.028163,217586058.57911682
2004-10-21,6621832035.597544,6799395948.47403,177563912.87648582
2004-10-22,6607798040.635656,6641123254.360178,33325213.724521637
2004-10-23,6650199947.102384,6533710096.704698,116489850.397686
2004-10-24,6619145871.738471,6562691616.811432,56454254.92703915
2004-10-25,6499505565.613021,6631097702.632057,131592137.0190363
2004-10-26,6512837924.994667,6570925810.0062,58087885.01153278
2004-10-27,6599160392.776808,6545177614.248026,53982778.52878189
2004-10-28,6602595118.81402,6628056257.317238,25461138.503217697
2004-10-29,6663484944.922113,6570962413.436233,92522531.48588085
2004-10-30,6722318865.87087,6541034326.027785,181284539.84308434
2004-10-31,6696489241.165615,6562710575.731642,133778665.43397331
2004-11-01,6555908393.6945095,6621623081.052521,65714687.358011246
2004-11-02,6545980811.902692,6505630836.092856,40349975.809835434
2004-11-03,6598356954.441975,6556667132.011038,41689822.43093681
2004-11-04,6609743866.525621,6563235373.292984,46508493.232637405
2004-11-05,6862584608.69869,6569300687.299265,293283921.3994255
2004-11-06,6953729374.557452,6610606415.480701,343122959.07675076
2004-11-07,6888783109.738231,6684454558.095419,204328551.64281178
2004-11-08,6689852596.308193,6727517158.8179,37664562.5097065
2004-11-09,6780910959.280147,6610775378.915446,170135580.36470032
2004-11-10,6637883536.879929,6679188896.439767,41305359.559838295
2004-11-11,6474774722.661778,6584687755.902747,109913033.2409687
2004-11-12,6612547262.223764,6483274936.259019,129272325.96474552
2004-11-13,6618479000.068243,6459820045.368079,158658954.70016384
2004-11-14,6602560343.713025,6466040885.314868,136519458.39815712
2004-11-15,6518691562.673244,6560228586.4305935,41537023.757349014
2004-11-16,6554094292.874517,6528908041.34198,25186251.53253746
2004-11-17,6609520095.400419,6547513204.866277,62006890.534142494
2004-11-18,6616129006.064066,6568772819.818925,47356186.24514103
2004-11-19,6611833653.799964,6589004441.34746,22829212.452504158
2004-11-20,6663759941.897281,6485395703.474627,178364238.42265415
2004-11-21,6636085660.403777,6487628303.131332,148457357.27244473
2004-11-22,6521055649.83287,6574734750.856623,53679101.023753166
2004-11-23,6560634993.354651,6521692013.238075,38942980.116576195
2004-11-24,6631314769.029782,6538501534.975899,92813234.05388355
2004-11-25,6617396283.255314,6574461049.60507,42935233.65024376
2004-11-26,6560070892.798161,6590250844.771144,30179951.97298336
2004-11-27,6592731920.934903,6456173792.94744,136558127.987463
2004-11-28,6689496207.956744,6458946574.369407,230549633.5873375
2004-11-29,6656479706.053987,6603661797.713894,52817908.34009266
2004-11-30,6597670902.707829,6620374449.533557,22703546.825727463
2004-12-01,6229853149.884579,6569897001.952484,340043852.0679054
2004-12-02,6350468574.082438,6337163301.749234,13305272.33320427
2004-12-03,6208642161.311701,6400373041.802318,191730880.4906168
2004-12-04,6298478929.632292,6263443917.539666,35035012.09262562
2004-12-05,6207464882.968933,6292768490.817053,85303607.84811974
2004-12-06,6189207393.726137,6344506390.036168,155298996.31003094
2004-12-07,6192523433.131266,6321520095.011263,128996661.87999725
2004-12-08,6177444429.484874,6340940212.388134,163495782.90326023
2004-12-09,6297983953.138983,6320703973.791075,22720020.65209198
2004-12-10,6318246150.531903,6392951482.816888,74705332.28498459
2004-12-11,6221250800.628522,6286596601.886974,65345801.258452415
2004-12-12,6184397213.819705,6243633096.823313,59235883.00360775
2004-12-13,6090363991.380509,6289123225.291647,198759233.91113758
2004-12-14,6072054241.772322,6249952227.708473,177897985.9361515
2004-12-15,6124167880.464248,6232997533.927659,108829653.46341133
2004-12-16,6199653430.645514,6253155839.849289,53502409.203775406
2004-12-17,6186130608.989199,6291371692.673182,105241083.68398285
2004-12-18,6259850062.440918,6193648818.714426,66201243.72649193
2004-12-19,6452169668.244522,6236361825.293487,215807842.9510355
2004-12-20,6423754159.223516,6438549057.71332,14794898.489803314
2004-12-21,6435337303.749091,6427179529.103274,8157774.645816803
2004-12-22,6428966891.034522,6406501334.448262,22465556.586259842
2004-12-23,6475205054.443758,6432713092.713869,42491961.729888916
2004-12-24,6365539460.949116,6436941272.002022,71401811.05290604
2004-12-25,6034623806.6354885,6316097537.815388,281473731.1798992
2004-12-26,6152213631.740867,6103275984.521645,48937647.21922207
2004-12-27,6123705056.647616,6244633185.777068,120928129.12945175
2004-12-28,6064875175.464053,6259063996.266164,194188820.80211067
2004-12-29,6095354395.095793,6241981089.793409,146626694.69761658
2004-12-30,6173305015.752708,6259079274.422723,85774258.67001438
2004-12-31,6240122356.924144,6291977795.206346,51855438.28220177
