,actual,predicted,residual
2004-08-29,1238849938.8340058,-927770890.4757129,2166620829.3097186
2004-08-30,803855493.2111206,-1142739122.9275846,1946594616.1387053
2004-08-31,853737589.019331,-954227169.0704185,1807964758.0897493
2004-09-01,813205343.0912106,-473196579.28386796,1286401922.3750787
2004-09-02,1328074588.094468,407806476.0077982,920268112.0866699
2004-09-03,1765337138.567268,623009807.3932698,1142327331.173998
2004-09-04,1770153484.190141,271077293.1619656,1499076191.0281754
2004-09-05,1248082054.1768453,-271135210.0562538,1519217264.233099
2004-09-06,828921155.5494965,-515112462.11813486,1344033617.6676314
2004-09-07,366903410.1836336,-460189308.1866454,827092718.3702791
2004-09-08,1377152059.5716343,459806974.5182575,917345085.0533768
2004-09-09,1866414652.3400364,404489995.7114266,1461924656.6286097
2004-09-10,1825974107.1163688,161470725.88983452,1664503381.2265344
2004-09-11,1766370697.1299615,-147517406.6079539,1913888103.7379155
2004-09-12,1302986622.0681703,-659054476.9930795,1962041099.0612497
2004-09-13,829194215.0771314,-913773608.4776872,1742967823.5548186
2004-09-14,852440076.0192899,-841096861.9564799,1693536937.9757698
2004-09-15,1258415923.466213,-605209276.4779395,1863625199.9441524
2004-09-16,1681918417.9186106,-329077205.35315883,2010995623.2717695
2004-09-17,1697236698.7063713,-341318519.1324719,2038555217.8388433
2004-09-18,1707581389.7524002,-459998059.269384,2167579449.0217843
2004-09-19,1200165641.7065136,-827922076.8930894,2028087718.5996032
2004-09-20,785149342.2803496,-967272671.8982371,1752422014.1785867
2004-09-21,796402727.825864,-831374431.1804467,1627777159.0063107
2004-09-22,1116981303.132545,-381500784.44799626,1498482087.5805411
2004-09-23,1561031444.6527605,132408440.49753344,1428623004.1552272
2004-09-24,1567175801.6908512,170796335.12837195,1396379466.5624793
2004-09-25,1587866953.6189086,75984559.9168024,1511882393.7021062
2004-09-26,1241093724.5137205,-307206185.0090698,1548299909.5227904
2004-09-27,795000072.4985584,-551963710.7994617,1346963783.2980201
2004-09-28,858734067.9529163,-410302039.4786881,1269036107.4316044
2004-09-29,1314275114.551358,-86582488.05205548,1400857602.6034136
2004-09-30,1679967596.0974813,32546982.162497282,1647420613.934984
2004-10-01,1601408534.715619,-110152937.41376841,1711561472.1293874
2004-10-02,1457947278.9764576,-265114667.5976485,1723061946.5741062
2004-10-03,1135063755.6608608,-469631670.9817227,1604695426.6425834
2004-10-04,768567065.4841048,-568774372.8560208,1337341438.3401256
2004-10-05,757590271.5384141,-323731323.6873342,1081321595.2257483
2004-10-06,1156262128.4963465,212169661.43190587,944092467.0644406
2004-10-07,1615690332.885186,526844932.42647386,1088845400.458712
2004-10-08,1610087986.4177008,347694544.3822576,1262393442.0354433
2004-10-09,1603528150.9105322,65784532.9629662,1537743617.947566
2004-10-10,1222706671.2055955,-354000323.96344435,1576706995.1690397
2004-10-11,812222468.6165342,-585586596.747794,1397809065.3643284
2004-10-12,401357328.96075815,-463641506.65998733,864998835.6207454
2004-10-13,803256958.0892774,572521553.0821667,230735405.00711071
2004-10-14,1172560521.9134712,1277312749.2832148,104752227.36974359
2004-10-15,1537370961.082387,1572698688.69622,35327727.61383295
2004-10-16,1522726678.332191,1318649931.4087543,204076746.92343664
2004-10-17,1163603834.5826,912317281.9931203,251286552.5894798
2004-10-18,770846618.037213,650272959.1226304,120573658.91458261
2004-10-19,784227187.3814765,551686305.3753114,232540882.00616515
2004-10-20,1177999072.0503347,560685689.3079972,617313382.7423375
2004-10-21,1548507891.3881605,608486660.4883589,940021230.8998016
2004-10-22,1460872737.3574233,514120795.25203365,946751942.1053896
2004-10-23,1445666123.8886456,416439329.35637677,1029226794.5322689
2004-10-24,1117704521.840592,192923814.6018566,924780707.2387353
2004-10-25,745262674.4714581,104930145.98694706,640332528.484511
2004-10-26,738634479.0517814,264056830.54802978,474577648.50375164
2004-10-27,1040406068.2415257,606013220.3537887,434392847.8877369
2004-10-28,1436496241.49124,887706971.8295221,548789269.6617179
2004-10-29,1483265075.0140438,807829990.5211844,675435084.4928594
2004-10-30,1775312270.3979745,640687342.0680697,1134624928.3299048
2004-10-31,1421479838.4256234,15173750.800939083,1406306087.6246843
2004-11-01,853479052.3681084,-445154900.20039976,1298633952.5685081
2004-11-02,855050574.7572458,-387500743.8786317,1242551318.6358776
2004-11-03,1127498911.83788,-131247973.8332504,1258746885.6711302
2004-11-04,1472773461.47236,146181267.34167266,1326592194.1306872
2004-11-05,1466425828.9286544,154620827.7240045,1311805001.20465
2004-11-06,1505617035.5116608,165371186.179425,1340245849.3322358
2004-11-07,1152132289.1055512,-84335963.80315077,1236468252.908702
2004-11-08,762872411.3916681,-186329748.1786598,949202159.5703279
2004-11-09,771795097.6426759,40968169.01751447,730826928.6251614
2004-11-10,1101352798.129972,420120940.3622798,681231857.7676922
2004-11-11,431477710.6707722,629216493.2270942,197738782.55632198
2004-11-12,1452790436.947512,1797443811.220692,344653374.27318
2004-11-13,1463089876.1673462,1554054079.811576,90964203.64422965
2004-11-14,1124691125.1934314,1245445257.3205404,120754132.12710905
2004-11-15,775136819.9857751,1071711540.8063608,296574720.8205857
2004-11-16,772837119.1126693,1117663682.589768,344826563.4770986
2004-11-17,1116436391.4956338,1299520008.6092238,183083617.11359
2004-11-18,1477820299.5195296,1077001536.4625454,400818763.0569842
