,actual,predicted,residual
2004-04-06,758975346.2078259,836730933.5369039,77755587.32907796
2004-04-07,1040748058.7781808,1179644967.440583,138896908.66240215
2004-04-08,1361263407.832331,1408163871.9821143,46900464.14978337
2004-04-09,1395033523.1127777,1560485364.1605961,165451841.04781842
2004-04-10,1375955776.3830884,1481934412.2380466,105978635.8549583
2004-04-11,1066866382.1854328,1119897457.1328804,53031074.94744766
2004-04-12,727818374.697053,832587674.3662119,104769299.66915894
2004-04-13,704764991.3862303,769965965.0566949,65200973.670464516
2004-04-14,1072518663.900944,975899834.5041397,96618829.39680433
2004-04-15,1585474592.398996,1355147723.3506532,230326869.04834294
2004-04-16,1679490644.1622465,1675392957.665907,4097686.4963395596
2004-04-17,1574675885.6936686,1567805329.1666403,6870556.527028322
2004-04-18,1032749518.0304576,1213044784.875011,180295266.84455335
2004-04-19,704737615.7705668,812752432.847778,108014817.07721114
2004-04-20,699111590.5255846,784324976.954345,85213386.42876041
2004-04-21,1036877159.8141234,1045205339.2931426,8328179.479019165
2004-04-22,1425569971.6370077,1408958574.2653413,16611397.371666431
2004-04-23,1548243188.9183729,1556039824.6141617,7796635.69578886
2004-04-24,1437151817.4691174,1474074736.281953,36922918.81283569
2004-04-25,1070073000.673687,1123238674.7438846,53165674.07019758
2004-04-26,711380247.9880528,823716569.4992423,112336321.51118946
2004-04-27,694498243.4729867,749292231.7382156,54793988.26522887
2004-04-28,1017311884.9221194,1021941956.2864761,4630071.364356756
2004-04-29,1328794224.1180222,1387663996.9413476,58869772.823325396
2004-04-30,1352224665.5209198,1512732003.0766678,160507337.555748
2004-05-01,550507699.845112,1345625180.209138,795117480.364026
2004-05-02,-29869572.957769163,590070352.169585,619939925.1273541
2004-05-03,-370925975.2906956,141169920.31189632,512095895.60259193
2004-05-04,-75297396.12233807,69500607.83422136,144798003.95655942
2004-05-05,310299014.2185716,537449868.8420367,227150854.62346512
2004-05-06,461363969.5166705,876837587.7200961,415473618.2034256
2004-05-07,515673857.3097983,841581806.2448955,325907948.93509716
2004-05-08,427649551.549488,460128084.64653397,32478533.097045958
2004-05-09,-89347998.51807526,209921576.17755508,299269574.6956303
2004-05-10,-365668222.9784782,-117100783.63399708,248567439.3444811
2004-05-11,215746830.9964845,-22229264.614361525,237976095.610846
2004-05-12,563639881.6400805,537046086.1707888,26593795.469291687
2004-05-13,522365602.17812735,809067392.4174708,286701790.23934346
2004-05-14,583523212.4599929,683047497.5182266,99524285.05823374
2004-05-15,357729075.83913887,407174627.7115338,49445551.87239492
2004-05-16,10702718.808141464,48295193.39020932,37592474.582067855
2004-05-17,-169570588.65360352,-96944223.1345321,72626365.51907143
2004-05-18,116841936.76433492,197849073.88898504,81007137.12465012
2004-05-19,512384450.97752726,472933798.6902933,39450652.28723395
2004-05-20,582770149.0193644,641892615.4640684,59122466.444704056
2004-05-21,544647157.2499895,664739787.3652785,120092630.11528897
2004-05-22,471287415.4451572,458399461.1073673,12887954.337789893
2004-05-23,144286523.52205077,163162252.95962477,18875729.437574
2004-05-24,-295176358.71202403,31914281.480284095,327090640.1923081
2004-05-25,-312550104.4391705,104483607.27658224,417033711.7157527
2004-05-26,65382721.99940088,213796213.35755718,148413491.3581563
2004-05-27,317625780.1827147,392220854.2296158,74595074.0469011
2004-05-28,302490490.09774685,515452929.2259743,212962439.12822747
2004-05-29,637745784.974064,345434763.5538633,292311021.4202007
2004-05-30,190330402.30173495,341945879.278875,151615476.97714004
2004-05-31,-427279435.93717,-15050352.45932138,412229083.47784865
2004-06-01,-25441948.2610625,-166716207.37093365,141274259.10987115
2004-06-02,589810304.6931571,281572893.39143586,308237411.3017212
2004-06-03,607505592.7067904,634007836.2794342,26502243.572643757
2004-06-04,539957811.8724275,606087609.3788924,66129797.50646496
2004-06-05,406413437.9940038,563604624.2177129,157191186.2237091
2004-06-06,39986646.85495183,163064492.0644325,123077845.20948067
2004-06-07,-441843490.5809229,-185480551.93834436,256362938.64257854
2004-06-08,20706099.763999168,-143658178.77929914,164364278.5432983
2004-06-09,430575629.5848047,392862602.22125864,37713027.36354607
2004-06-10,419075054.5336651,536428122.53576857,117353068.00210345
2004-06-11,386577127.8444991,486580227.7476332,100003099.90313411
2004-06-12,621574494.6321484,432717097.189209,188857397.4429394
2004-06-13,203821532.1985426,238086103.56963944,34264571.37109685
2004-06-14,-369449936.1341051,-136542097.22585356,232907838.90825152
2004-06-15,-20609735.78407207,221449.0117789507,20831184.795851022
2004-06-16,537844804.6147567,387697784.303748,150147020.3110087
2004-06-17,554221624.6070676,592582255.6727879,38360631.06572032
2004-06-18,512241746.8423356,578504953.3113554,66263206.46901977
2004-06-19,556592569.0875195,520371376.31161165,36221192.775907874
2004-06-20,61947257.65002013,211971731.44768858,150024473.79766846
2004-06-21,-178730643.62819225,-184290864.7169057,5560221.088713467
2004-06-22,67334540.34959309,141848358.16825938,74513817.8186663
2004-06-23,448047430.8752458,445850938.0987897,2196492.7764561176
2004-06-24,452959110.37233657,544929927.2776314,91970816.90529484
2004-06-25,534492971.0536746,547480941.995529,12987970.941854477
2004-06-26,508704885.85690254,595214693.9138106,86509808.05690807
2004-06-27,107135482.6907006,214145965.1939888,107010482.5032882
2004-06-28,-441951630.2852824,-70115163.9938525,371836466.2914299
2004-06-29,200472740.40190384,-85497129.63738811,285969870.039292
2004-06-30,568366462.0872988,487406672.9573314,80959789.12996733
2004-07-01,1123008983.3559551,575963582.187542,547045401.1684132
2004-07-02,1066881129.352672,963067957.6408284,103813171.71184361
2004-07-03,1012055065.051322,782366813.198913,229688251.852409
2004-07-04,638983006.9898634,440615952.0735191,198367054.91634429
2004-07-05,1054639164.222724,168405145.6246258,886234018.5980982
2004-07-06,664174103.8412467,912718294.8794454,248544191.0381987
2004-07-07,1113349299.950388,840289468.7837325,273059831.1666554
2004-07-08,1095927964.0793393,1200558749.1776881,104630785.09834886
2004-07-09,1098314124.1016695,1088827578.2509782,9486545.850691319
2004-07-10,1094352338.986199,1028472027.437887,65880311.54831195
2004-07-11,1064887307.3924488,764709796.1580154,300177511.2344334
2004-07-12,1112188741.7297423,828928963.4250479,283259778.3046944
2004-07-13,1065908776.157174,949709294.2433908,116199481.9137832
2004-07-14,1092021484.5788696,1182485735.503906,90464250.92503643
2004-07-15,1152899031.6762009,1218967435.1676948,66068403.49149394
2004-07-16,1184392616.1846175,1184408425.58555,15809.40093255043
2004-07-17,1172359016.1757598,1136010522.2346148,36348493.94114494
2004-07-18,1152068185.6968827,1097322908.8510635,54745276.845819235
2004-07-19,1095248217.0125108,1180402610.6189857,85154393.60647488
2004-07-20,1058862383.8885657,1030384413.7025241,28477970.186041594
2004-07-21,1098976605.5556755,1177688345.5591302,78711740.00345469
2004-07-22,1131913336.107381,1159241900.1487849,27328564.04140377
2004-07-23,1138476751.091697,1183844494.8022501,45367743.71055317
2004-07-24,1132589261.3453343,1165513120.3768559,32923859.03152156
2004-07-25,1113229918.072816,1149252008.186083,36022090.11326718
2004-07-26,1094763398.7930608,1134866465.541093,40103066.74803233
2004-07-27,1089328430.4412932,1109219234.9837556,19890804.54246235
2004-07-28,1037381936.2765446,1147622473.9012358,110240537.62469125
2004-07-29,1044939359.7061971,1132005874.212335,87066514.50613797
2004-07-30,1077184219.4215455,1140925314.6488247,63741095.227279186
2004-07-31,1067897463.5362946,1146916088.0380585,79018624.50176394
2004-08-01,1165917087.4454656,1128422305.468516,37494781.97694945
2004-08-02,798652669.2221847,1176053446.2450843,377400777.0228996
2004-08-03,835977198.4287738,915718705.841693,79741507.41291928
2004-08-04,1320428140.2970283,972376209.5038078,348051930.7932205
2004-08-05,1801897135.5700023,1277669098.023971,524228037.54603124
2004-08-06,1763732671.472791,1586312010.0265236,177420661.44626737
2004-08-07,1738723868.39014,1509354145.9652686,229369722.42487144
2004-08-08,1275272961.329172,1459116810.1548486,183843848.82567668
2004-08-09,798236243.7349172,1078504883.2462006,280268639.5112834
2004-08-10,853678110.16389,927812304.2549886,74134194.09109855
2004-08-11,1378735167.547207,1149053598.7702,229681568.7770071
2004-08-12,1712148111.5537686,1551659868.360754,160488243.19301462
2004-08-13,1620787678.700169,1644885119.0912547,24097440.391085625
2004-08-14,1758383806.8859503,1517546416.1538322,240837390.73211813
2004-08-15,1229442245.689602,1403447457.2052078,174005211.51560593
2004-08-16,865336334.9966699,896813781.5182543,31477446.52158439
2004-08-17,841451977.802977,920458885.2649937,79006907.4620167
2004-08-18,1363387807.1944704,1237037290.112619,126350517.08185148
2004-08-19,1793325532.2212815,1637937326.2317529,155388205.98952866
2004-08-20,1770372195.6999166,1764254623.2694645,6117572.430452108
2004-08-21,1725831820.6713684,1692958915.3462944,32872905.325073957
2004-08-22,1233685971.13283,1313190362.2499406,79504391.11711073
2004-08-23,787157919.5170401,916855250.6284065,129697331.11136639
2004-08-24,816246762.0667478,869582240.0690749,53335478.002327085
2004-08-25,1309226976.1217048,1244689397.0459013,64537579.07580352
2004-08-26,1816811067.7806685,1602505996.0511045,214305071.72956395
2004-08-27,1682966994.6934884,1794173681.904554,111206687.21106553
2004-08-28,1671374929.3932626,1627647940.8054552,43726988.58780742
2004-08-29,1238849938.8340058,1276346910.9567144,37496972.12270856
2004-08-30,803855493.2111206,915934161.0440793,112078667.8329587
2004-08-31,853737589.019331,871988617.777206,18251028.757874966
2004-09-01,813205343.0912106,1261524030.179495,448318687.0882845
2004-09-02,1328074588.094468,1369046439.1198142,40971851.02534604
2004-09-03,1765337138.567268,1542860052.7414722,222477085.82579565
2004-09-04,1770153484.190141,1704654128.7522354,65499355.43790555
2004-09-05,1248082054.1768453,1380457407.596199,132375353.41935372
2004-09-06,828921155.5494965,932119935.706735,103198780.15723848
2004-09-07,366903410.1836336,855612372.2691449,488708962.08551127
2004-09-08,1377152059.5716343,740584645.3158425,636567414.2557918
2004-09-09,1866414652.3400364,1596595529.270498,269819123.06953835
2004-09-10,1825974107.1163688,1821590967.307485,4383139.808883667
2004-09-11,1766370697.1299615,1670743982.489022,95626714.64093947
2004-09-12,1302986622.0681703,1275459196.2085583,27527425.859611988
2004-09-13,829194215.0771314,881504918.1190373,52310703.04190588
2004-09-14,852440076.0192899,688571651.8300292,163868424.1892606
2004-09-15,1258415923.466213,1182084043.3948953,76331880.07131767
2004-09-16,1681918417.9186106,1614445594.3287315,67472823.58987904
2004-09-17,1697236698.7063713,1825585842.8387709,128349144.13239956
2004-09-18,1707581389.7524002,1651163935.5606077,56417454.19179249
2004-09-19,1200165641.7065136,1342069988.7869682,141904347.0804546
2004-09-20,785149342.2803496,849381479.3668344,64232137.08648479
2004-09-21,796402727.825864,745100590.3826674,51302137.443196535
2004-09-22,1116981303.132545,1255124399.0998752,138143095.96733022
2004-09-23,1561031444.6527605,1517740423.8274674,43291020.825293064
2004-09-24,1567175801.6908512,1671409485.3628209,104233683.67196965
2004-09-25,1587866953.6189086,1566291593.0398471,21575360.57906151
2004-09-26,1241093724.5137205,1243003060.2500944,1909335.7363739014
2004-09-27,795000072.4985584,913353863.7662196,118353791.26766121
2004-09-28,858734067.9529163,841240665.1705511,17493402.782365203
2004-09-29,1314275114.551358,1155718253.3683674,158556861.18299055
2004-09-30,1679967596.0974813,1562270962.6360822,117696633.46139908
2004-10-01,1601408534.715619,1695572185.7152596,94163650.99964046
2004-10-02,1457947278.9764576,1560753122.0642776,102805843.08782005
2004-10-03,1135063755.6608608,1180473823.3132107,45410067.65234995
2004-10-04,768567065.4841048,883240471.3852406,114673405.9011358
2004-10-05,757590271.5384141,860762826.9269004,103172555.38848627
2004-10-06,1156262128.4963465,1139850596.3819802,16411532.114366293
2004-10-07,1615690332.885186,1487633739.696234,128056593.18895197
2004-10-08,1610087986.4177008,1623795555.658974,13707569.241273165
2004-10-09,1603528150.9105322,1513992087.6019483,89536063.30858397
2004-10-10,1222706671.2055955,1266278839.7487378,43572168.54314232
2004-10-11,812222468.6165342,901880907.9693062,89658439.352772
