,actual,predicted,residual
2004-06-17,893063403.0065799,846242940.0,46820459.006579876
2004-06-18,891136727.9450858,896492860.0,5356136.054914236
2004-06-19,896941581.9804716,867886500.0,29055053.98047161
2004-06-20,862497367.2909838,867886500.0,5389160.709016204
2004-06-21,859584602.1483215,867886500.0,8301925.851678491
2004-06-22,854012222.3019335,869525400.0,15513153.698066473
2004-06-23,866522908.3345007,870250900.0,3727971.6654993296
2004-06-24,913733112.232923,876126600.0,37606520.23292303
2004-06-25,974175259.4067208,908464640.0,65710619.40672076
2004-06-26,1002186798.7904404,923469300.0,78717486.79044044
2004-06-27,975226346.403993,908696770.0,66529578.40399301
2004-06-28,943295995.153996,897964900.0,45331067.15399599
2004-06-29,940715392.9564712,886983300.0,53732096.956471205
2004-06-30,991352645.4599552,900341250.0,91011397.45995522
2004-07-01,634322410.223261,886983300.0,252660885.776739
2004-07-02,589818022.9744946,833027840.0,243209817.02550542
2004-07-03,549962066.1697768,643415800.0,93453741.8302232
2004-07-04,555340096.6987548,675402560.0,120062463.30124521
2004-07-05,553758663.7728673,700868350.0,147109688.22713268
2004-07-06,583218939.5773854,702359230.0,119140292.42261457
2004-07-07,612767379.5356433,698510900.0,85743532.46435666
2004-07-08,605264074.5209768,659679300.0,54415221.47902322
2004-07-09,602316787.6142395,659679300.0,57362508.385760546
2004-07-10,616354929.2446774,664044600.0,47689678.755322576
2004-07-11,593742485.2251409,659679300.0,65936810.77485907
2004-07-12,610479864.3472388,659679300.0,49199431.65276122
2004-07-13,595708588.9838531,664044600.0,68336019.0161469
2004-07-14,618473195.3828759,659679300.0,41206100.61712408
2004-07-15,662038388.5103791,659679300.0,2359092.510379076
2004-07-16,661358783.1432748,659679300.0,1679487.143274784
2004-07-17,667821436.9540929,674101760.0,6280323.04590714
2004-07-18,658143596.6772534,674101760.0,15958163.322746634
2004-07-19,596586457.2250073,674101760.0,77515302.7749927
2004-07-20,582101763.6353425,661398140.0,79296380.36465752
2004-07-21,610957469.046023,659872400.0,48914914.95397699
2004-07-22,636643390.6635145,659679300.0,23035905.336485505
2004-07-23,636480190.9903275,659679300.0,23199105.009672523
2004-07-24,647866198.6340967,659679300.0,11813097.365903258
2004-07-25,617001764.648651,664044600.0,47042843.351348996
2004-07-26,617074361.1816418,674101760.0,57027398.81835818
2004-07-27,336649548.37007254,659872400.0,323222835.62992746
2004-07-28,71126162.76671019,652895170.0,581769005.2332898
2004-07-29,71126162.76671019,652895170.0,581769005.2332898
2004-07-30,71126162.76671019,652702000.0,581575853.2332898
2004-07-31,71126162.76671019,652702000.0,581575853.2332898
2004-08-01,828712511.5673729,652702000.0,176010495.56737292
2004-08-02,920110874.2851003,652702000.0,267408858.28510034
2004-08-03,930702710.2323594,841058750.0,89643958.23235941
2004-08-04,906311804.278338,868677570.0,37634236.278337955
2004-08-05,913176577.416617,851335200.0,61841409.416617036
2004-08-06,897625805.7703145,813646700.0,83979085.77031446
2004-08-07,881093085.9711033,798262000.0,82831069.97110331
2004-08-08,899364262.4356267,847381440.0,51982822.435626745
2004-08-09,889752690.0627863,867886500.0,21866162.06278634
2004-08-10,956495867.084883,867886500.0,88609339.08488297
2004-08-11,997900453.87186,878618400.0,119282085.87186003
