,actual,predicted,residual
2004-06-22,7231123833.990039,6141118886.817445,1090004947.172594
2004-06-23,7333925520.310214,6139721357.709498,1194204162.6007156
2004-06-24,7986025606.217306,6148238290.925404,1837787315.2919025
2004-06-25,8280886466.840345,6148220734.159811,2132665732.6805344
2004-06-26,9172839932.376305,6147467274.082131,3025372658.2941732
2004-06-27,8174237725.586072,6150724492.449706,2023513233.136366
2004-06-28,7722644647.152391,6139856027.471804,1582788619.6805878
2004-06-29,7908827062.259201,6140506751.994679,1768320310.2645216
2004-06-30,8468543359.643361,6142146284.219433,2326397075.4239283
2004-07-01,7784098724.464864,6152054369.646396,1632044354.818468
2004-07-02,7465088726.680554,6146821106.248838,1318267620.431716
2004-07-03,6858214034.603836,6149066169.073079,709147865.530757
2004-07-04,6994989030.546563,6150064415.932521,844924614.6140423
2004-07-05,7044328665.980287,6153154889.6380205,891173776.3422661
2004-07-06,7540824378.942903,6153367977.685284,1387456401.257619
2004-07-07,7761668186.154317,6156358814.047638,1605309372.106679
2004-07-08,7762850126.661577,6147191003.035563,1615659123.6260138
2004-07-09,7908813669.769744,6141174880.645453,1767638789.1242905
2004-07-10,8074189045.651224,6140167747.771395,1934021297.8798294
2004-07-11,7490154537.802256,6141607409.576757,1348547128.2254982
2004-07-12,7881615218.705442,6139061942.424924,1742553276.2805185
2004-07-13,7434093612.558395,6142403914.971504,1291689697.5868912
2004-07-14,7889144931.70262,6140451025.309494,1748693906.3931255
2004-07-15,8605382961.300589,6148631002.646938,2456751958.6536503
2004-07-16,8704817457.461927,6150284119.788987,2554533337.6729403
2004-07-17,8754479592.684849,6153332905.7401495,2601146686.9446993
2004-07-18,8371024477.829691,6143439159.095842,2227585318.7338486
2004-07-19,7429634694.708558,6142867529.531856,1286767165.1767025
2004-07-20,7358830583.887605,6139842397.62429,1218988186.2633142
2004-07-21,7979010268.573563,6150133850.213158,1828876418.360405
2004-07-22,8303296130.1039295,6158749908.931765,2144546221.172165
2004-07-23,8243410856.527213,6158374305.744625,2085036550.782588
2004-07-24,8356977277.850309,6144244480.700158,2212732797.1501513
2004-07-25,7974667830.735638,6139979549.41692,1834688281.318718
