,actual,predicted,residual
2004-10-01,1601408534.715619,-1223931483.7670445,2825340018.4826636
2004-10-02,1457947278.9764576,-1317072419.2478566,2775019698.224314
2004-10-03,1135063755.6608608,-1505821751.097663,2640885506.758524
2004-10-04,768567065.4841048,-1651685917.1001701,2420252982.584275
2004-10-05,757590271.5384141,-1463034396.1670732,2220624667.7054873
2004-10-06,1156262128.4963465,-996096633.6821524,2152358762.1784987
2004-10-07,1615690332.885186,-743231165.0544416,2358921497.9396276
2004-10-08,1610087986.4177008,-915805467.9425389,2525893454.3602395
2004-10-09,1603528150.9105322,-1182700793.110303,2786228944.020835
2004-10-10,1222706671.2055955,-1541345267.76368,2764051938.9692755
2004-10-11,812222468.6165342,-1697203649.8153925,2509426118.4319267
2004-10-12,401357328.96075815,-1580372528.5736475,1981729857.5344057
2004-10-13,803256958.0892774,-701083988.0027534,1504340946.0920308
2004-10-14,1172560521.9134712,-178873648.93299448,1351434170.8464656
2004-10-15,1537370961.082387,25218552.160822988,1512152408.921564
2004-10-16,1522726678.332191,-304501771.8438159,1827228450.1760068
2004-10-17,1163603834.5826,-664447668.1026362,1828051502.6852365
2004-10-18,770846618.037213,-856964011.0497781,1627810629.086991
2004-10-19,784227187.3814765,-935912857.57682,1720140044.9582965
2004-10-20,1177999072.0503347,-879587985.0384973,2057587057.088832
2004-10-21,1548507891.3881605,-817720147.4394344,2366228038.8275948
2004-10-22,1460872737.3574233,-815872275.7101113,2276745013.0675344
2004-10-23,1445666123.8886456,-846774905.8871347,2292441029.77578
2004-10-24,1117704521.840592,-1093905527.846362,2211610049.686954
2004-10-25,745262674.4714581,-1215683976.4331355,1960946650.9045935
2004-10-26,738634479.0517814,-1098434234.3591313,1837068713.4109128
2004-10-27,1040406068.2415257,-792455156.4067026,1832861224.6482282
2004-10-28,1436496241.49124,-560698535.5317777,1997194777.023018
2004-10-29,1483265075.0140438,-623595879.1276859,2106860954.1417298
2004-10-30,1775312270.3979745,-724207753.3761078,2499520023.774082
2004-10-31,1421479838.4256234,-1246555639.4706702,2668035477.8962936
2004-11-01,853479052.3681084,-1537230817.5660605,2390709869.934169
2004-11-02,855050574.7572458,-1471096820.6672573,2326147395.4245033
2004-11-03,1127498911.83788,-1245567302.836049,2373066214.673929
2004-11-04,1472773461.47236,-985802966.3991054,2458576427.871465
2004-11-05,1466425828.9286544,-980718385.0778095,2447144214.006464
2004-11-06,1505617035.5116608,-992987418.7932793,2498604454.30494
2004-11-07,1152132289.1055512,-1252269988.850666,2404402277.9562173
2004-11-08,762872411.3916681,-1332065456.6151938,2094937868.006862
2004-11-09,771795097.6426759,-1190704683.0193949,1962499780.6620708
2004-11-10,1101352798.129972,-892491558.3035225,1993844356.4334946
2004-11-11,431477710.6707722,-706355327.6635555,1137833038.3343277
2004-11-12,1452790436.947512,320752367.3888639,1132038069.558648
2004-11-13,1463089876.1673462,-155762464.45112503,1618852340.6184711
2004-11-14,1124691125.1934314,-437119949.01285255,1561811074.206284
2004-11-15,775136819.9857751,-568576274.1127971,1343713094.0985723
2004-11-16,772837119.1126693,-534647597.7332932,1307484716.8459625
2004-11-17,1116436391.4956338,-398484897.6562642,1514921289.151898
2004-11-18,1477820299.5195296,-614057082.1587659,2091877381.6782956
2004-11-19,1490936885.065095,-754515570.3287777,2245452455.3938727
2004-11-20,1448514512.5586612,-758856494.3046333,2207371006.8632946
2004-11-21,1128934164.6881435,-1045133010.0931665,2174067174.78131
2004-11-22,769048590.9566252,-1184659816.717009,1953708407.6736343
2004-11-23,795883224.0796545,-955990165.3581802,1751873389.4378347
2004-11-24,1141506796.1666002,-682245942.6989471,1823752738.8655472
2004-11-25,1446585644.5745,-715523754.2668997,2162109398.8413997
