,actual,predicted,residual
2004-08-20,958154383.2292608,861962386.0315146,96191997.19774616
2004-08-21,909825463.0363142,861962386.0315146,47863077.004799604
2004-08-22,841423958.885173,861962386.0315146,20538427.14634168
2004-08-23,862898677.3739684,861962386.0315146,936291.3424537182
2004-08-24,909946254.7037622,861962386.0315146,47983868.67224753
2004-08-25,957323135.819356,861962386.0315146,95360749.78784132
2004-08-26,983651138.1426232,861962386.0315146,121688752.11110854
2004-08-27,864300605.0732039,861962386.0315146,2338219.0416892767
2004-08-28,862339539.4534589,861962386.0315146,377153.4219442606
2004-08-29,865001763.3359727,861962386.0315146,3039377.304458022
2004-08-30,899571150.2238305,861962386.0315146,37608764.19231582
2004-08-31,970665035.1309284,861962386.0315146,108702649.09941375
2004-09-01,591616135.9143488,861962386.0315146,270346250.1171658
2004-09-02,612931324.6194185,861962386.0315146,249031061.41209614
2004-09-03,599429245.9026815,861962386.0315146,262533140.12883317
2004-09-04,608719427.2122753,861962386.0315146,253242958.81923938
2004-09-05,583623503.0334579,861962386.0315146,278338882.99805677
2004-09-06,596530533.6867616,861962386.0315146,265431852.34475303
2004-09-07,613689785.7166767,861962386.0315146,248272600.31483793
2004-09-08,604227289.4947137,861962386.0315146,257735096.53680098
2004-09-09,631037233.7364098,861962386.0315146,230925152.29510486
2004-09-10,652257218.8827562,861962386.0315146,209705167.1487584
2004-09-11,622876701.8436068,861962386.0315146,239085684.18790781
2004-09-12,636313767.3730117,861962386.0315146,225648618.65850294
2004-09-13,630126334.4772072,861962386.0315146,231836051.55430746
2004-09-14,587281275.8341162,861962386.0315146,274681110.1973984
2004-09-15,557560748.5461444,861962386.0315146,304401637.4853703
2004-09-16,558868821.3638371,861962386.0315146,303093564.6676775
2004-09-17,582917155.1284498,861962386.0315146,279045230.90306485
2004-09-18,597351732.3986639,861962386.0315146,264610653.63285077
2004-09-19,562757621.7279117,861962386.0315146,299204764.30360293
2004-09-20,570054849.2627968,861962386.0315146,291907536.7687179
2004-09-21,513816472.1474629,861962386.0315146,348145913.88405174
2004-09-22,508276207.3281709,861962386.0315146,353686178.70334375
2004-09-23,525625736.3552148,861962386.0315146,336336649.67629987
2004-09-24,537231231.6573551,861962386.0315146,324731154.3741596
2004-09-25,551167180.0873793,861962386.0315146,310795205.9441353
2004-09-26,590480420.9504857,861962386.0315146,271481965.08102894
2004-09-27,575864058.8973815,861962386.0315146,286098327.1341331
2004-09-28,616868435.6817565,861962386.0315146,245093950.34975815
2004-09-29,608644695.5316622,861962386.0315146,253317690.49985242
2004-09-30,570592421.428296,861962386.0315146,291369964.6032187
2004-10-01,536751720.66927874,861962386.0315146,325210665.3622359
2004-10-02,511213374.8918283,861962386.0315146,350749011.13968635
2004-10-03,517089002.0534465,861962386.0315146,344873383.9780682
2004-10-04,516604559.3484643,861962386.0315146,345357826.68305033
2004-10-05,520102536.2983024,861962386.0315146,341859849.73321223
2004-10-06,523013010.5099554,861962386.0315146,338949375.52155924
2004-10-07,551939481.1107929,861962386.0315146,310022904.92072177
2004-10-08,559280102.7932222,861962386.0315146,302682283.23829246
2004-10-09,569229179.6322176,861962386.0315146,292733206.399297
2004-10-10,583493474.8777345,861962386.0315146,278468911.1537801
2004-10-11,594019368.5946889,861962386.0315146,267943017.43682575
2004-10-12,524835231.537173,861962386.0315146,337127154.4943417
2004-10-13,531920697.01710814,861962386.0315146,330041689.0144065
2004-10-14,532110560.98021406,861962386.0315146,329851825.0513006
2004-10-15,527663377.6090337,861962386.0315146,334299008.42248094
2004-10-16,522472224.52987325,861962386.0315146,339490161.5016414
2004-10-17,535515241.5341216,861962386.0315146,326447144.4973931
2004-10-18,543121259.8473709,861962386.0315146,318841126.1841438
2004-10-19,537304544.259327,861962386.0315146,324657841.7721876
2004-10-20,543068908.6599165,861962386.0315146,318893477.3715981
2004-10-21,537828593.3735285,861962386.0315146,324133792.65798616
2004-10-22,532207302.155997,861962386.0315146,329755083.87551767
2004-10-23,550986393.160995,861962386.0315146,310975992.87051964
2004-10-24,551703249.677286,861962386.0315146,310259136.3542286
2004-10-25,542206411.3318751,861962386.0315146,319755974.69963956
2004-10-26,534029697.123165,861962386.0315146,327932688.90834963
2004-10-27,536430132.9173772,861962386.0315146,325532253.1141375
2004-10-28,540160176.5135931,861962386.0315146,321802209.51792157
2004-10-29,560191958.4264839,861962386.0315146,301770427.6050308
2004-10-30,571427524.8128698,861962386.0315146,290534861.21864486
2004-10-31,576625032.4778295,861962386.0315146,285337353.5536852
2004-11-01,567715772.4060522,861962386.0315146,294246613.6254624
2004-11-02,554628924.638323,861962386.0315146,307333461.3931917
2004-11-03,544115146.1093826,861962386.0315146,317847239.922132
2004-11-04,541034707.4454426,861962386.0315146,320927678.5860721
2004-11-05,545801142.686329,861962386.0315146,316161243.34518564
2004-11-06,545754714.6844625,861962386.0315146,316207671.3470521
2004-11-07,555808977.1032275,861962386.0315146,306153408.92828715
2004-11-08,547629752.517587,861962386.0315146,314332633.5139277
2004-11-09,545854590.6178461,861962386.0315146,316107795.4136685
2004-11-10,546655715.4711592,861962386.0315146,315306670.5603554
2004-11-11,552133395.8930125,861962386.0315146,309828990.1385021
2004-11-12,548250678.4032136,861962386.0315146,313711707.628301
2004-11-13,553888855.8817832,861962386.0315146,308073530.1497314
2004-11-14,551557763.9207691,861962386.0315146,310404622.11074555
2004-11-15,552507064.2726172,861962386.0315146,309455321.7588974
2004-11-16,549845951.79859,861962386.0315146,312116434.2329247
2004-11-17,546826189.2643181,861962386.0315146,315136196.76719654
2004-11-18,546858980.7516453,861962386.0315146,315103405.2798693
2004-11-19,552314010.8132066,861962386.0315146,309648375.2183081
2004-11-20,563745190.7135508,861962386.0315146,298217195.31796384
2004-11-21,567615568.8424001,861962386.0315146,294346817.1891146
2004-11-22,557815298.4139744,861962386.0315146,304147087.61754024
2004-11-23,557138572.1023527,861962386.0315146,304823813.9291619
2004-11-24,559653082.4288839,861962386.0315146,302309303.60263073
2004-11-25,555667551.5131887,861962386.0315146,306294834.5183259
2004-11-26,558320537.6673667,861962386.0315146,303641848.3641479
2004-11-27,570738770.9787947,861962386.0315146,291223615.05271995
2004-11-28,584618572.3511652,861962386.0315146,277343813.68034947
2004-11-29,586543939.206432,861962386.0315146,275418446.82508266
2004-11-30,582233161.0784535,861962386.0315146,279729224.9530611
2004-12-01,560309838.111643,861962386.0315146,301652547.9198717
2004-12-02,557116054.1109519,861962386.0315146,304846331.92056274
2004-12-03,555555168.203283,861962386.0315146,306407217.8282317
2004-12-04,559296967.6626854,861962386.0315146,302665418.36882925
2004-12-05,567582963.7834396,861962386.0315146,294379422.248075
2004-12-06,579495964.936753,861962386.0315146,282466421.0947616
2004-12-07,579715751.5145272,861962386.0315146,282246634.51698744
2004-12-08,580266045.749855,861962386.0315146,281696340.2816596
2004-12-09,585739091.3422503,861962386.0315146,276223294.6892643
2004-12-10,585273005.5065783,861962386.0315146,276689380.5249363
2004-12-11,578708138.2009228,861962386.0315146,283254247.8305918
2004-12-12,578567932.314595,861962386.0315146,283394453.71691966
2004-12-13,576007315.4345535,861962386.0315146,285955070.59696114
2004-12-14,569368734.7244382,861962386.0315146,292593651.30707645
2004-12-15,571286398.877474,861962386.0315146,290675987.1540407
2004-12-16,568921270.902333,861962386.0315146,293041115.1291816
2004-12-17,567728077.4626034,861962386.0315146,294234308.5689112
2004-12-18,572165996.4097704,861962386.0315146,289796389.6217443
2004-12-19,608490695.4756858,861962386.0315146,253471690.5558288
2004-12-20,622275039.1337597,861962386.0315146,239687346.8977549
2004-12-21,618789520.2127948,861962386.0315146,243172865.81871986
2004-12-22,614472944.758675,861962386.0315146,247489441.27283967
2004-12-23,612976194.2537429,861962386.0315146,248986191.7777717
2004-12-24,603377280.6164474,861962386.0315146,258585105.4150672
2004-12-25,93946349.0723134,861962386.0315146,768016036.9592012
2004-12-26,71126162.76671019,861962386.0315146,790836223.2648045
2004-12-27,71126162.76671019,861962386.0315146,790836223.2648045
2004-12-28,71126162.76671019,861962386.0315146,790836223.2648045
2004-12-29,71126162.76671019,861962386.0315146,790836223.2648045
2004-12-30,71126162.76671019,861962386.0315146,790836223.2648045
2004-12-31,71126162.76671019,861962386.0315146,790836223.2648045
