,actual,predicted,residual
2004-07-24,1132589261.3453343,1184169019.9825506,51579758.63721633
2004-07-25,1113229918.072816,1157627650.5010493,44397732.428233385
2004-07-26,1094763398.7930608,1194198144.2680745,99434745.47501373
2004-07-27,1089328430.4412932,1173104715.9478261,83776285.50653291
2004-07-28,1037381936.2765446,1191126666.675909,153744730.39936447
2004-07-29,1044939359.7061971,1173818063.8968298,128878704.1906327
2004-07-30,1077184219.4215455,1158701205.6381116,81516986.21656609
2004-07-31,1067897463.5362946,1108610239.0789049,40712775.54261029
2004-08-01,1165917087.4454656,1085757697.3281577,80159390.1173079
2004-08-02,798652669.2221847,1175290713.2411945,376638044.0190098
2004-08-03,835977198.4287738,1017843236.1139957,181866037.6852219
2004-08-04,1320428140.2970283,968385765.0114567,352042375.2855716
2004-08-05,1801897135.5700023,1273376450.524718,528520685.0452843
2004-08-06,1763732671.472791,1633404181.171224,130328490.30156684
2004-08-07,1738723868.39014,1487525595.7071702,251198272.6829698
2004-08-08,1275272961.329172,1300155373.5739374,24882412.24476552
2004-08-09,798236243.7349172,1232887435.1605573,434651191.4256401
2004-08-10,853678110.16389,1327097451.0291772,473419340.8652872
2004-08-11,1378735167.547207,1396030931.0329607,17295763.485753536
2004-08-12,1712148111.5537686,1673087382.511684,39060729.042084694
2004-08-13,1620787678.700169,1681095351.779405,60307673.07923603
2004-08-14,1758383806.8859503,1535020831.5567648,223362975.3291855
2004-08-15,1229442245.689602,1283897328.9986963,54455083.30909443
2004-08-16,865336334.9966699,1132837162.3812633,267500827.38459337
2004-08-17,841451977.802977,1259539843.0426629,418087865.2396859
2004-08-18,1363387807.1944704,1323189204.1992867,40198602.99518371
2004-08-19,1793325532.2212815,1640463087.5621653,152862444.65911627
2004-08-20,1770372195.6999166,1703070037.1106029,67302158.58931375
2004-08-21,1725831820.6713684,1680581627.1937907,45250193.47757769
2004-08-22,1233685971.13283,1365590579.044051,131904607.91122103
2004-08-23,787157919.5170401,1121309972.3127418,334152052.7957016
2004-08-24,816246762.0667478,1192620297.2177439,376373535.1509961
2004-08-25,1309226976.1217048,1355014773.39535,45787797.27364516
2004-08-26,1816811067.7806685,1638668866.1559572,178142201.62471128
2004-08-27,1682966994.6934884,1724325170.192021,41358175.49853253
2004-08-28,1671374929.3932626,1650943854.132275,20431075.26098752
2004-08-29,1238849938.8340058,1280222584.4195333,41372645.58552742
2004-08-30,803855493.2111206,1084910736.1036747,281055242.89255404
2004-08-31,853737589.019331,1235580214.5241501,381842625.50481915
2004-09-01,813205343.0912106,1352740171.1382108,539534828.0470002
2004-09-02,1328074588.094468,1482552028.0133197,154477439.9188516
2004-09-03,1765337138.567268,1561444559.7011857,203892578.8660822
2004-09-04,1770153484.190141,1642870631.3764253,127282852.8137157
2004-09-05,1248082054.1768453,1533796999.7549057,285714945.5780604
2004-09-06,828921155.5494965,1057095558.8770423,228174403.32754576
2004-09-07,366903410.1836336,973213010.9481957,606309600.7645621
2004-09-08,1377152059.5716343,890146126.9124839,487005932.65915036
2004-09-09,1866414652.3400364,1567854127.091083,298560525.24895334
2004-09-10,1825974107.1163688,1806648753.91391,19325353.20245886
2004-09-11,1766370697.1299615,1735635402.5284119,30735294.601549625
2004-09-12,1302986622.0681703,1389467039.3893998,86480417.32122946
2004-09-13,829194215.0771314,1120581136.9416173,291386921.86448586
2004-09-14,852440076.0192899,1109222211.5576508,256782135.53836095
2004-09-15,1258415923.466213,1441215837.3893538,182799913.92314076
2004-09-16,1681918417.9186106,1630641694.3368263,51276723.58178425
2004-09-17,1697236698.7063713,1701834065.7839317,4597367.077560425
2004-09-18,1707581389.7524002,1654739280.802701,52842108.94969916
2004-09-19,1200165641.7065136,1357572530.4904523,157406888.78393865
2004-09-20,785149342.2803496,1097655310.1509514,312505967.8706018
2004-09-21,796402727.825864,1106110823.655424,309708095.82956016
2004-09-22,1116981303.132545,1257881723.6425903,140900420.5100453
2004-09-23,1561031444.6527605,1576531838.2605665,15500393.607805967
2004-09-24,1567175801.6908512,1641878860.6228917,74703058.93204045
2004-09-25,1587866953.6189086,1610115695.1529107,22248741.534002066
2004-09-26,1241093724.5137205,1260987123.3634984,19893398.849777937
2004-09-27,795000072.4985584,1101842622.4011285,306842549.9025701
2004-09-28,858734067.9529163,1151590987.0694826,292856919.1165663
2004-09-29,1314275114.551358,1329084700.3243876,14809585.773029566
2004-09-30,1679967596.0974813,1578669262.7298944,101298333.36758685
2004-10-01,1601408534.715619,1652748967.5724435,51340432.8568244
2004-10-02,1457947278.9764576,1602049489.2376158,144102210.26115823
2004-10-03,1135063755.6608608,1182214022.7782173,47150267.11735654
2004-10-04,768567065.4841048,1029085852.8281384,260518787.3440336
2004-10-05,757590271.5384141,1222472697.6195035,464882426.0810894
2004-10-06,1156262128.4963465,1326891376.8523886,170629248.35604215
2004-10-07,1615690332.885186,1523948284.5420575,91742048.34312844
2004-10-08,1610087986.4177008,1609289518.0735233,798468.3441774845
2004-10-09,1603528150.9105322,1554987534.9942694,48540615.916262865
2004-10-10,1222706671.2055955,1232978985.7865932,10272314.580997705
2004-10-11,812222468.6165342,1081332474.5129325,269110005.8963983
2004-10-12,401357328.96075815,1159790375.2771275,758433046.3163693
2004-10-13,803256958.0892774,1045209630.7417464,241952672.65246904
2004-10-14,1172560521.9134712,1254633543.7431123,82073021.8296411
2004-10-15,1537370961.082387,1525395132.068204,11975829.014183044
2004-10-16,1522726678.332191,1588810871.1738076,66084192.84161663
2004-10-17,1163603834.5826,1299096830.1648703,135492995.58227015
2004-10-18,770846618.037213,976130979.892549,205284361.85533607
2004-10-19,784227187.3814765,857173449.1994891,72946261.8180126
2004-10-20,1177999072.0503347,1191984985.062326,13985913.011991262
2004-10-21,1548507891.3881605,1518187732.9166443,30320158.471516132
2004-10-22,1460872737.3574233,1600435371.2254882,139562633.86806488
2004-10-23,1445666123.8886456,1529025755.1852634,83359631.29661775
2004-10-24,1117704521.840592,1135295427.0538914,17590905.213299513
2004-10-25,745262674.4714581,981728823.3851665,236466148.91370845
2004-10-26,738634479.0517814,1054542976.087916,315908497.0361346
2004-10-27,1040406068.2415257,1212854864.75674,172448796.51521444
2004-10-28,1436496241.49124,1448782109.7385821,12285868.24734211
2004-10-29,1483265075.0140438,1518675242.4408894,35410167.42684555
2004-10-30,1775312270.3979745,1477247460.6412473,298064809.7567272
2004-10-31,1421479838.4256234,1314384696.8597755,107095141.56584787
2004-11-01,853479052.3681084,1183026566.0228364,329547513.65472806
2004-11-02,855050574.7572458,1110485422.3994708,255434847.64222503
2004-11-03,1127498911.83788,1293544688.941439,166045777.10355902
2004-11-04,1472773461.47236,1568724952.5182118,95951491.04585195
2004-11-05,1466425828.9286544,1644066747.75386,177640918.82520556
2004-11-06,1505617035.5116608,1587972737.8900275,82355702.37836671
2004-11-07,1152132289.1055512,1249104991.7355237,96972702.62997246
2004-11-08,762872411.3916681,1068265995.8066227,305393584.41495466
2004-11-09,771795097.6426759,1117526092.4407554,345730994.7980795
2004-11-10,1101352798.129972,1272972310.9209833,171619512.79101133
2004-11-11,431477710.6707722,1452323751.8123446,1020846041.1415724
2004-11-12,1452790436.947512,1166342270.8941545,286448166.05335736
2004-11-13,1463089876.1673462,1359021755.264702,104068120.90264416
2004-11-14,1124691125.1934314,1382447396.6181011,257756271.42466974
2004-11-15,775136819.9857751,1080928472.2971883,305791652.31141317
2004-11-16,772837119.1126693,870264591.4332366,97427472.32056725
2004-11-17,1116436391.4956338,929786039.0776659,186650352.41796792
2004-11-18,1477820299.5195296,1319669692.3839622,158150607.13556743
2004-11-19,1490936885.065095,1585388662.744502,94451777.67940712
2004-11-20,1448514512.5586612,1490110068.568065,41595556.009403706
2004-11-21,1128934164.6881435,1141305857.1780448,12371692.489901304
2004-11-22,769048590.9566252,1058871575.7126365,289822984.75601125
2004-11-23,795883224.0796545,995786369.6302426,199903145.55058813
2004-11-24,1141506796.1666002,1216964726.1814737,75457930.0148735
2004-11-25,1446585644.5745,1476840331.9106145,30254687.336114407
2004-11-26,1104624674.5542583,1549449700.9878619,444825026.4336035
2004-11-27,1150202337.8146577,1351165024.0708606,200962686.25620294
2004-11-28,876747916.1704658,972165386.6816357,95417470.51116991
2004-11-29,911177260.1456332,941765848.8866724,30588588.741039157
2004-11-30,888733399.3041747,1174441168.1124415,285707768.8082669
2004-12-01,594638437.0397526,1254283953.259712,659645516.2199594
2004-12-02,585330144.0175619,1146120563.2846923,560790419.2671304
2004-12-03,598823324.9726387,884943200.3473227,286119875.374684
2004-12-04,701108631.3423576,990548753.6672693,289440122.3249117
2004-12-05,348983155.52276623,835526792.8377166,486543637.31495035
2004-12-06,122517997.47582996,632910128.2214636,510392130.7456336
2004-12-07,344057899.4663888,524510306.87176126,180452407.40537244
2004-12-08,693206136.9476614,500043635.35380435,193162501.59385705
2004-12-09,867074736.2307296,595592537.3870077,271482198.84372187
2004-12-10,728009726.184735,738978203.1450235,10968476.960288525
2004-12-11,629675378.8434709,630992228.1375754,1316849.294104457
2004-12-12,399314592.53273547,520642784.15922815,121328191.62649268
2004-12-13,-106575873.85253136,533154612.99085814,639730486.8433895
2004-12-14,246838350.1954746,522184314.11158645,275345963.9161118
2004-12-15,613095676.9011142,559067252.7911751,54028424.1099391
2004-12-16,598568823.0796833,687671720.850011,89102897.77032769
2004-12-17,589700478.3182843,705186794.8223772,115486316.50409293
2004-12-18,600538785.9410654,441695711.52007365,158843074.42099178
2004-12-19,512616052.0382567,355476227.8481841,157139824.1900726
2004-12-20,276381557.7443814,412922052.64373267,136540494.89935124
2004-12-21,475185309.6245045,407245969.57477987,67939340.04972464
2004-12-22,634121638.3269597,487697203.8149706,146424434.51198912
2004-12-23,748084173.9323269,561760488.4876094,186323685.44471753
2004-12-24,780428719.2025945,622441943.3087026,157986775.89389193
2004-12-25,51060825.47124284,544885519.9197941,493824694.44855124
2004-12-26,579588042.8715886,365444645.6686647,214143397.2029239
2004-12-27,-13911786.862372143,447545427.50430286,461457214.366675
2004-12-28,517007208.32693774,509186923.2347553,7820285.092182457
2004-12-29,623408465.4921534,693143562.4639642,69735096.97181082
2004-12-30,680313941.7804167,622108997.2220931,58204944.55832362
2004-12-31,900075462.499008,695891337.2100942,204184125.28891385
