,actual,predicted,residual
2004-09-19,7245562620.627698,7515701977.017678,270139356.3899803
2004-09-20,7098387560.213686,7278529276.931685,180141716.71799946
2004-09-21,6586152265.7659445,7107468073.804619,521315808.03867435
2004-09-22,6603509770.929971,6708160256.122911,104650485.19294071
2004-09-23,7092166284.89068,6874958962.188596,217207322.70208454
2004-09-24,7131373928.428153,7174446245.058239,43072316.630085945
2004-09-25,7184831575.224206,7064403930.233991,120427644.9902153
2004-09-26,7622093698.319035,7001324841.634657,620768856.6843777
2004-09-27,7375939971.6454115,7365126147.726764,10813823.918647766
2004-09-28,7802289771.15806,7139088074.522538,663201696.6355219
2004-09-29,7877849821.651637,7457893531.161341,419956290.49029636
2004-09-30,7149137050.292172,7582830273.72069,433693223.42851734
2004-10-01,6791860808.187704,7003520607.475158,211659799.28745365
2004-10-02,6597534505.242931,6637721882.314277,40187377.07134533
2004-10-03,6570973333.06483,6588908545.680256,17935212.615426064
2004-10-04,6520323147.382205,6597622841.4638,77299694.08159542
2004-10-05,6796635621.073191,6589893559.466823,206742061.60636806
2004-10-06,6744817714.044308,6868720672.906514,123902958.86220646
2004-10-07,7168370041.196892,6735773451.271099,432596589.9257927
2004-10-08,7004736385.677366,6987045195.3570175,17691190.32034874
2004-10-09,7087390571.066748,6884712498.120852,202678072.9458952
2004-10-10,7326401853.026792,6824136698.900971,502265154.12582016
2004-10-11,7239996653.29872,7085630481.32625,154366171.97247028
2004-10-12,6451535637.049341,6978112502.503924,526576865.45458317
2004-10-13,6672139789.450279,6511675345.803075,160464443.6472044
2004-10-14,6625546957.448524,6671321916.9620285,45774959.51350403
2004-10-15,6586075683.728835,6610561890.447179,24486206.718343735
2004-10-16,6580794785.624418,6466766983.995995,114027801.62842369
2004-10-17,6814602345.608893,6601332611.843668,213269733.7652254
2004-10-18,6803701308.011499,6661164203.890209,142537104.1212902
2004-10-19,6626179668.652975,6646559846.419598,20380177.766622543
2004-10-20,6911933745.60728,6524840979.326025,387092766.28125477
2004-10-21,6621832035.597544,6759818025.769104,137985990.1715603
2004-10-22,6607798040.635656,6512055140.7907095,95742899.84494686
2004-10-23,6650199947.102384,6507855706.115312,142344240.987072
2004-10-24,6619145871.738471,6586823123.225695,32322748.512776375
2004-10-25,6499505565.613021,6583201806.793141,83696241.18012047
2004-10-26,6512837924.994667,6501176495.264405,11661429.730261803
2004-10-27,6599160392.776808,6493008541.187937,106151851.588871
2004-10-28,6602595118.81402,6588581672.225457,14013446.588562965
2004-10-29,6663484944.922113,6464617141.668868,198867803.25324535
2004-10-30,6722318865.87087,6530834915.124228,191483950.7466421
2004-10-31,6696489241.165615,6538505044.039396,157984197.1262188
2004-11-01,6555908393.6945095,6518855540.1242695,37052853.57024002
2004-11-02,6545980811.902692,6397975005.148534,148005806.75415802
2004-11-03,6598356954.441975,6524249964.7786045,74106989.66337013
2004-11-04,6609743866.525621,6518772946.024206,90970920.50141525
2004-11-05,6862584608.69869,6518923240.450234,343661368.248456
2004-11-06,6953729374.557452,6640486107.250431,313243267.30702114
2004-11-07,6888783109.738231,6682498017.049362,206285092.68886852
2004-11-08,6689852596.308193,6639876231.912058,49976364.39613533
2004-11-09,6780910959.280147,6511268970.340671,269641988.939476
2004-11-10,6637883536.879929,6629730196.399636,8153340.48029232
2004-11-11,6474774722.661778,6483842633.370279,9067910.708500862
2004-11-12,6612547262.223764,6409934334.018911,202612928.20485306
2004-11-13,6618479000.068243,6477111096.156474,141367903.9117689
2004-11-14,6602560343.713025,6421073704.273278,181486639.43974686
2004-11-15,6518691562.673244,6472378516.019756,46313046.65348816
2004-11-16,6554094292.874517,6460428002.008672,93666290.86584568
2004-11-17,6609520095.400419,6492738505.310745,116781590.089674
2004-11-18,6616129006.064066,6490083725.7028475,126045280.36121845
2004-11-19,6611833653.799964,6531760861.675691,80072792.1242733
2004-11-20,6663759941.897281,6479585304.251821,184174637.64546013
2004-11-21,6636085660.403777,6463581026.485598,172504633.9181795
2004-11-22,6521055649.83287,6498864057.661682,22191592.1711874
2004-11-23,6560634993.354651,6446784953.866185,113850039.48846626
2004-11-24,6631314769.029782,6496822125.680194,134492643.3495884
2004-11-25,6617396283.255314,6524988079.934737,92408203.32057667
2004-11-26,6560070892.798161,6526387471.057419,33683421.74074173
2004-11-27,6592731920.934903,6418483912.7952585,174248008.13964462
2004-11-28,6689496207.956744,6421753897.822131,267742310.13461304
2004-11-29,6656479706.053987,6524060261.860836,132419444.19315052
2004-11-30,6597670902.707829,6545097318.442608,52573584.265221596
2004-12-01,6229853149.884579,6506784703.463405,276931553.57882595
2004-12-02,6350468574.082438,6223281443.788072,127187130.29436684
2004-12-03,6208642161.311701,6338300312.184515,129658150.87281418
2004-12-04,6298478929.632292,6195546536.901132,102932392.73116016
2004-12-05,6207464882.968933,6266182924.749131,58718041.7801981
2004-12-06,6189207393.726137,6275833775.45031,86626381.72417259
2004-12-07,6192523433.131266,6236723897.066713,44200463.93544769
2004-12-08,6177444429.484874,6254535714.279341,77091284.79446697
2004-12-09,6297983953.138983,6232205141.54557,65778811.5934124
2004-12-10,6318246150.531903,6358859997.133323,40613846.60141945
2004-12-11,6221250800.628522,6263545914.9593,42295114.33077812
2004-12-12,6184397213.819705,6212064821.123132,27667607.303426743
2004-12-13,6090363991.380509,6220753204.477268,130389213.09675884
2004-12-14,6072054241.772322,6180677106.0570345,108622864.28471279
2004-12-15,6124167880.464248,6169104790.4970665,44936910.032818794
2004-12-16,6199653430.645514,6207842943.567534,8189512.922020912
2004-12-17,6186130608.989199,6253044509.123736,66913900.1345377
2004-12-18,6259850062.440918,6171506549.046823,88343513.39409542
2004-12-19,6452169668.244522,6220769098.562224,231400569.6822977
2004-12-20,6423754159.223516,6394127996.219685,29626163.003831863
2004-12-21,6435337303.749091,6355621590.788258,79715712.96083355
2004-12-22,6428966891.034522,6362900503.452361,66066387.58216095
2004-12-23,6475205054.443758,6412346444.327673,62858610.11608505
2004-12-24,6365539460.949116,6399908826.038814,34369365.08969784
2004-12-25,6034623806.6354885,6308693805.672583,274069999.0370941
2004-12-26,6152213631.740867,6069916289.61271,82297342.12815666
2004-12-27,6123705056.647616,6226211952.068002,102506895.42038536
2004-12-28,6064875175.464053,6195379226.704764,130504051.24071121
2004-12-29,6095354395.095793,6182834437.884798,87480042.78900528
2004-12-30,6173305015.752708,6233917308.007208,60612292.254499435
2004-12-31,6240122356.924144,6246984370.73094,6862013.806796074
