,actual,predicted,residual
2024-04-18,3095.72310284,503529.23991692386,500433.51681408385
2024-04-19,989.412102745,508791.63228524046,507802.2201824955
2024-04-20,7063.53160133,514565.132809551,507501.60120822105
2024-04-21,8607.98160112,520835.9849660412,512228.0033649212
2024-04-22,9205.86159994,527478.917544479,518273.055944539
2024-04-23,8387.174600285,534717.2947383807,526330.1201380957
2024-04-24,5277.132103035,542121.9398577034,536844.8077546684
2024-04-25,2985.20410284,551514.8221691059,548529.6180662658
2024-04-26,139.73510267499998,558425.7546692232,558286.0195665482
2024-04-27,2204.439102405,564907.3986900058,562702.9595876008
2024-04-28,2387.50060235,571860.1014372405,569472.6008348905
2024-04-29,1772.12960258,580663.76834495,578891.6387423701
2024-04-30,175.072102735,589289.2947292633,589114.2226265282
2024-05-01,2.78860272,597064.0618131828,597061.2732104628
2024-05-02,101.131102725,605445.7483973093,605344.6172945843
2024-05-03,114.905102675,612821.0604081114,612706.1553054365
2024-05-04,2633.24160231,619152.7475916573,616519.5059893474
2024-05-05,2408.736102505,626261.0188759731,623852.2827734681
2024-05-06,2087.067102865,635625.3967799087,633538.3296770437
2024-05-07,2239.93360265,645547.3739234838,643307.4403208338
2024-05-08,128.854102675,652304.3518736428,652175.4977709678
2024-05-09,101.083102725,659955.4281760671,659854.3450733421
2024-05-10,82.842102725,668393.8890829158,668311.0469801909
2024-05-11,600.268102765,676768.0980831658,676167.8299804009
2024-05-12,59.915102725,685137.7285877251,685077.813485
2024-05-13,2.71660272,694701.5069987946,694698.7903960746
2024-05-14,111.10160273,705532.1760629318,705421.0744602018
2024-05-15,63.552102725,714119.3709387929,714055.8188360679
2024-05-16,85.922102725,725159.8818997217,725073.9597969967
2024-05-17,83.975102725,736940.3150131851,736856.3399104602
2024-05-18,1855.28060285,749134.3518931542,747279.0712903042
2024-05-19,1732.94660283,760571.1294182899,758838.1828154599
2024-05-20,454.974102755,770989.2167307524,770534.2426279974
2024-05-21,911.186102795,783995.9982429314,783084.8121401365
2024-05-22,83.891102725,796440.0803612117,796356.1892584866
2024-05-23,80.55710272500001,810580.2614422089,810499.7043394839
2024-05-24,78.610102725,823670.6204896768,823592.0103869518
2024-05-25,738.13660277,835845.6024384989,835107.4658357289
2024-05-26,702.203102775,848187.3058022994,847485.1026995244
2024-05-27,1144.55160279,858575.6039489096,857431.0523461195
2024-05-28,1532.441102775,870192.9347713513,868660.4936685762
2024-05-29,71.039102725,881342.0303538439,881270.991251119
2024-05-30,95.706102725,893386.9247374868,893291.2186347618
2024-05-31,78.399102725,904328.5958996901,904250.1967969651
2024-06-01,1799.38160285,915951.9693059982,914152.5877031481
2024-06-02,780.6591027750001,927313.7178058462,926533.0587030712
2024-06-03,1957.289102585,939334.512627101,937377.223524516
2024-06-04,372.365102745,951685.8264679867,951313.4613652417
2024-06-05,111.94510267500002,963636.7598514842,963524.8147488092
2024-06-06,98.774102725,976153.5341958407,976054.7600931157
2024-06-07,98.762102725,989150.461234384,989051.699131659
2024-06-08,1015.495102785,1001539.2872912392,1000523.7921884543
2024-06-09,1684.389102515,1013711.01169273,1012026.6225902151
2024-06-10,2787.16360197,1026401.6475882649,1023614.483986295
2024-06-11,2424.044102095,1038585.0447672841,1036161.0006651891
2024-06-12,119.288102675,1050682.7360531124,1050563.4479504374
2024-06-13,59.085102725,1063177.6325882098,1063118.5474854847
2024-06-14,3.92860272,1075687.3665525003,1075683.4379497804
2024-06-15,1850.299602775,1088912.5980051889,1087062.298402414
2024-06-16,1178.603102815,1102231.335776186,1101052.732673371
2024-06-17,237.80660274,1115872.8504307242,1115635.0438279842
2024-06-18,2.74060272,1130012.946324011,1130010.205721291
2024-06-19,61.207102725,1143399.163988337,1143337.9568856119
2024-06-20,3.98860272,1157832.5001233562,1157828.5115206363
2024-06-21,65.698102725,1171081.6137580732,1171015.9156553482
2024-06-22,576.638102765,1185818.2790067773,1185241.6409040124
2024-06-23,4.18060272,1199837.5370961172,1199833.3564933972
2024-06-24,3.88060272,1214464.5445323195,1214460.6639295996
2024-06-25,3.88060272,1229564.8080338417,1229560.9274311217
2024-06-26,2.72860272,1244615.7910667493,1244613.0624640293
2024-06-27,2.72860272,1257188.7633871974,1257186.0347844774
2024-06-28,2.72860272,1273934.6303254806,1273931.9017227606
2024-06-29,4.19260272,1279844.4341547715,1279840.2415520514
2024-06-30,0.026797945,1265369.5720388251,1265369.5452408802
2024-07-01,0.0,1314598.7929266267,1314598.7929266267
2024-07-02,0.0,1317672.1898334862,1317672.1898334862
2024-07-03,0.0,1340019.6395034995,1340019.6395034995
2024-07-04,0.0,1362174.5166437265,1362174.5166437265
2024-07-05,0.0,1383516.8231422552,1383516.8231422552
2024-07-06,0.0,1398740.4796272814,1398740.4796272814
2024-07-07,0.0,1418956.9088015575,1418956.9088015575
2024-07-08,0.0,1435318.3999073277,1435318.3999073277
2024-07-09,0.0,1451186.7812068989,1451186.7812068989
2024-07-10,0.0,1462344.5686799681,1462344.5686799681
2024-07-11,0.0,1486850.8541252722,1486850.8541252722
2024-07-12,0.0,1412645.4048892686,1412645.4048892686
2024-07-13,0.0,1521322.3604151832,1521322.3604151832
2024-07-14,0.0,1539716.9990127569,1539716.9990127569
2024-07-15,3.95260272,1559112.586326063,1559108.633723343
2024-07-16,3.91660272,1555106.4450801443,1555102.5284774243
2024-07-17,3.98860272,1591797.0838652784,1591793.0952625584
2024-07-18,3.94060272,1614278.1944206099,1614274.2538178898
2024-07-19,2.74060272,1632549.225862256,1632546.485259536
2024-07-20,4.19260272,1650420.778058506,1650416.585455786
2024-07-21,4.20460272,1666496.1347957966,1666491.9301930766
2024-07-22,2.70460272,1686117.7850360807,1686115.0804333608
2024-07-23,2.71660272,1703391.5535846313,1703388.8369819112
2024-07-24,3.95260272,1724334.9627224032,1724331.0101196833
2024-07-25,4.07260272,1745915.6258434043,1745911.5532406843
2024-07-26,2.86060272,1739860.1152803784,1739857.2546776584
2024-07-27,5.47660272,1771490.6875425153,1771485.2109397952
2024-07-28,4.20460272,1804445.3647047952,1804441.1601020752
2024-07-29,2.70460272,1824196.3658948878,1824193.6612921678
2024-07-30,3.90460272,1844146.0070463994,1844142.1024436795
2024-07-31,4.00060272,1858424.3904692638,1858420.3898665437
2024-08-01,4.09660272,1826616.6372560603,1826612.5406533403
2024-08-02,2.76460272,1905101.0035684425,1905098.2389657225
2024-08-03,5.47660272,1924945.9243391505,1924940.4477364304
2024-08-04,5.71660272,1934035.2441801582,1934029.5275774382
2024-08-05,3.90460272,1967591.6699892662,1967587.7653865463
2024-08-06,2.71660272,1988697.8239913872,1988695.107388667
