,actual,predicted,residual
2024-05-04,2633.24160231,422.425568373884,2210.816033936116
2024-05-05,2408.736102505,2399.6691054433986,9.066997061601342
2024-05-06,2087.067102865,3633.3080852139046,1546.2409823489047
2024-05-07,2239.93360265,4217.550775053392,1977.6171724033916
2024-05-08,128.854102675,3519.938686870288,3391.0845841952882
2024-05-09,101.083102725,1072.5658125517764,971.4827098267764
2024-05-10,82.842102725,15.753846065024135,67.08825665997587
2024-05-11,600.268102765,-294.97558150533473,895.2436842703347
2024-05-12,59.915102725,437.2088393625727,377.2937366375727
2024-05-13,2.71660272,1053.8398263812132,1051.1232236612132
2024-05-14,111.10160273,1702.956174717595,1591.8545719875951
2024-05-15,63.552102725,987.1578196656247,923.6057169406247
2024-05-16,85.922102725,392.9447914098666,307.0226886848666
2024-05-17,83.975102725,611.0516795673133,527.0765768423132
2024-05-18,1855.28060285,1210.3431575447348,644.9374453052651
2024-05-19,1732.94660283,2932.4452388127766,1199.4986359827765
2024-05-20,454.974102755,3134.062330922657,2679.0882281676572
2024-05-21,911.186102795,2316.50548390025,1405.3193811052502
2024-05-22,83.891102725,2079.192018852518,1995.3009161275177
2024-05-23,80.55710272500001,1389.8662851329339,1309.3091824079338
2024-05-24,78.610102725,1012.3497211441869,933.7396184191869
2024-05-25,738.13660277,1102.7176152462876,364.5810124762876
2024-05-26,702.203102775,1818.2906651122273,1116.0875623372272
2024-05-27,1144.55160279,1736.093400382737,591.5417975927369
2024-05-28,1532.441102775,1868.8359768152873,336.3948740402873
2024-05-29,71.039102725,1960.4135389449789,1889.3744362199789
2024-05-30,95.706102725,1566.3752597631722,1470.6691570381722
2024-05-31,78.399102725,1561.0529109407198,1482.65380821572
2024-06-01,1799.38160285,1751.3038980787053,48.07770477129475
2024-06-02,780.6591027750001,2834.3790142360217,2053.7199114610216
2024-06-03,1957.289102585,2731.54142136912,774.2523187841202
2024-06-04,372.365102745,2864.5416955170276,2492.1765927720276
2024-06-05,111.94510267500002,1821.861871810623,1709.9167691356229
2024-06-06,98.774102725,1420.736688977635,1321.962586252635
2024-06-07,98.762102725,1619.5900708100485,1520.8279680850485
2024-06-08,1015.495102785,1988.702526227308,973.207423442308
2024-06-09,1684.389102515,2405.078373298927,720.689270783927
2024-06-10,2787.16360197,2846.0887688901844,58.92516692018444
2024-06-11,2424.044102095,3390.035524176251,965.9914220812507
2024-06-12,119.288102675,3287.0626826177527,3167.7745799427526
2024-06-13,59.085102725,2073.0259590666537,2013.9408563416537
2024-06-14,3.92860272,1779.6841763085267,1775.7555735885267
2024-06-15,1850.299602775,1956.9812510372742,106.68164826227417
2024-06-16,1178.603102815,3112.8272441421923,1934.2241413271922
2024-06-17,237.80660274,3067.16375000746,2829.35714726746
2024-06-18,2.74060272,2305.331273792982,2302.590671072982
2024-06-19,61.207102725,1638.9028700349952,1577.6957673099953
2024-06-20,3.98860272,1467.196036039214,1463.207433319214
2024-06-21,65.698102725,1372.8252249120935,1307.1271221870936
2024-06-22,576.638102765,1817.8812396085139,1241.2431368435139
2024-06-23,4.18060272,2296.344185024495,2292.163582304495
2024-06-24,3.88060272,1970.3568829718572,1966.4762802518571
2024-06-25,3.88060272,2020.6737155544797,2016.7931128344796
2024-06-26,2.72860272,2013.6624628490254,2010.9338601290253
2024-06-27,2.72860272,1415.8154633022214,1413.0868605822213
2024-06-28,2.72860272,935.2356599913717,932.5070572713717
2024-06-29,4.19260272,824.8558666918465,820.6632639718465
2024-06-30,0.026797945,1247.0926254130286,1247.0658274680286
2024-07-01,0.0,1793.7954594098896,1793.7954594098896
2024-07-02,0.0,1593.3035737020946,1593.3035737020946
2024-07-03,0.0,1281.6933214578723,1281.6933214578723
2024-07-04,0.0,1001.376784525495,1001.376784525495
2024-07-05,0.0,1358.077292720618,1358.077292720618
2024-07-06,0.0,1620.649587532922,1620.649587532922
2024-07-07,0.0,1820.0091560010221,1820.0091560010221
2024-07-08,0.0,1670.9089781482987,1670.9089781482987
2024-07-09,0.0,1493.4406237287164,1493.4406237287164
2024-07-10,0.0,1396.221048333428,1396.221048333428
2024-07-11,0.0,1476.4433301194767,1476.4433301194767
2024-07-12,0.0,1519.2000869732879,1519.2000869732879
2024-07-13,0.0,1667.6418838196985,1667.6418838196985
2024-07-14,0.0,1655.5067196993407,1655.5067196993407
2024-07-15,3.95260272,1673.1206072642717,1669.1680045442718
2024-07-16,3.91660272,1567.4812518055855,1563.5646490855856
2024-07-17,3.98860272,1554.8352163665663,1550.8466136465663
2024-07-18,3.94060272,1662.001290280211,1658.060687560211
2024-07-19,2.74060272,1668.373202841177,1665.6326001211771
2024-07-20,4.19260272,1647.8851493359514,1643.6925466159514
2024-07-21,4.20460272,1635.3501427280578,1631.1455400080579
2024-07-22,2.70460272,1646.8560856256622,1644.1514829056623
2024-07-23,2.71660272,1670.6249606798335,1667.9083579598334
2024-07-24,3.95260272,1671.431852031849,1667.4792493118491
2024-07-25,4.07260272,1800.7280161114727,1796.6554133914726
2024-07-26,2.86060272,1607.9253950544376,1605.0647923344375
2024-07-27,5.47660272,1720.6958079741441,1715.219205254144
2024-07-28,4.20460272,1855.4728085263973,1851.2682058063974
2024-07-29,2.70460272,1768.7208750109999,1766.016272291
2024-07-30,3.90460272,1727.3610202219488,1723.4564175019489
2024-07-31,4.00060272,1784.6646372814423,1780.6640345614423
2024-08-01,4.09660272,2329.0876982960003,2324.991095576
2024-08-02,2.76460272,1751.5376801924622,1748.773077472462
2024-08-03,5.47660272,1842.92618793434,1837.44958521434
2024-08-04,5.71660272,1985.4924709230095,1979.7758682030094
2024-08-05,3.90460272,1843.4987096451707,1839.5941069251708
2024-08-06,2.71660272,1832.5749864533825,1829.8583837333824
2024-08-07,2.76460272,2001.6348558810002,1998.8702531610002
2024-08-08,2.76460272,1905.1317085291407,1902.3671058091406
2024-08-09,2.76460272,1924.7234165519415,1921.9588138319414
2024-08-10,60.676102725,1964.8572619909212,1904.1811592659212
2024-08-11,5.41660272,1979.249695615653,1973.8330928956532
2024-08-12,2.71660272,1851.0902647217235,1848.3736620017235
2024-08-13,2.77660272,1825.780903706529,1823.004300986529
2024-08-14,2.90860272,1973.8168871871412,1970.9082844671411
2024-08-15,3.97660272,1964.0961119752906,1960.1195092552905
2024-08-16,4.13260272,1975.3177479323606,1971.1851452123606
2024-08-17,4.27660272,2401.1369743450605,2396.8603716250605
2024-08-18,5.42860272,2206.4056453147723,2200.9770425947722
2024-08-19,2.72860272,2023.0950200527016,2020.3664173327015
