,actual,predicted,residual
2004-06-06,939132292.1286525,1797569355.811149,858437063.6824964
2004-06-07,917425938.8125504,1813581925.3878555,896155986.5753051
2004-06-08,868971435.1852137,1831158154.1983585,962186719.0131449
2004-06-09,803648372.304169,1833598581.2178545,1029950208.9136854
2004-06-10,811943174.2135998,1828678721.9153779,1016735547.701778
2004-06-11,860739635.8357787,1818639842.4295118,957900206.5937331
2004-06-12,913075583.189412,1840996959.0404756,927921375.8510636
2004-06-13,951768594.9713472,1873347256.1847138,921578661.2133666
2004-06-14,1006718099.268327,1898297536.1463854,891579436.8780584
2004-06-15,920908683.463894,1913451565.3823762,992542881.9184822
2004-06-16,904149091.2422231,1927766403.0038304,1023617311.7616073
2004-06-17,893063403.0065799,1919260827.2876947,1026197424.2811148
2004-06-18,891136727.9450858,1920516856.3709583,1029380128.4258726
2004-06-19,896941581.9804716,1936108062.1276455,1039166480.1471739
2004-06-20,862497367.2909838,1952855720.9970691,1090358353.7060852
2004-06-21,859584602.1483215,1968681143.2063978,1109096541.0580764
2004-06-22,854012222.3019335,1972463134.0012763,1118450911.6993427
2004-06-23,866522908.3345007,1983737468.2877278,1117214559.953227
2004-06-24,913733112.232923,1998356233.9347289,1084623121.7018058
2004-06-25,974175259.4067208,2015912175.7376099,1041736916.3308891
2004-06-26,1002186798.7904404,2040139153.551803,1037952354.7613627
2004-06-27,975226346.403993,2063273887.7982404,1088047541.3942475
2004-06-28,943295995.153996,2078069531.5968757,1134773536.4428797
2004-06-29,940715392.9564712,2076936424.6819549,1136221031.7254837
2004-06-30,991352645.4599552,2077171529.587489,1085818884.1275337
2004-07-01,634322410.223261,2090935882.2984195,1456613472.0751586
2004-07-02,589818022.9744946,2102775098.9700956,1512957075.9956012
2004-07-03,549962066.1697768,1990052074.8814716,1440090008.7116947
2004-07-04,555340096.6987548,1984860570.387031,1429520473.6882763
2004-07-05,553758663.7728673,2002015923.4801967,1448257259.7073293
2004-07-06,583218939.5773854,2054912576.8461254,1471693637.26874
2004-07-07,612767379.5356433,2088417926.8371847,1475650547.3015413
2004-07-08,605264074.5209768,2134640243.5935488,1529376169.072572
