,actual,predicted,residual
2004-05-02,770348203.3687922,949983188.3023181,179634984.93352592
2004-05-03,763473880.9268711,948284921.0944619,184811040.16759086
2004-05-04,759760668.2143514,948805386.1874106,189044717.97305918
2004-05-05,756396935.2749995,945904084.6019331,189507149.32693362
2004-05-06,791022297.6126983,947717363.8190539,156695066.20635557
2004-05-07,770823920.2140512,958781005.3152773,187957085.1012261
2004-05-08,746521766.554877,976275015.9883219,229753249.43344486
2004-05-09,759558108.3522285,959795954.8179059,200237846.46567738
2004-05-10,792163617.3292631,954439284.6634235,162275667.33416045
2004-05-11,743884592.0492774,960065660.250247,216181068.20096958
2004-05-12,743527914.6883943,977310596.8126528,233782682.12425852
2004-05-13,756465592.7839468,960799519.5636438,204333926.77969706
2004-05-14,744967615.4715494,963127521.5914574,218159906.11990798
2004-05-15,766500721.2921691,961991463.4438751,195490742.15170598
2004-05-16,820494885.7560527,978193052.9753666,157698167.21931386
2004-05-17,839097952.0076756,1002427181.0852859,163329229.07761025
2004-05-18,798975701.8206024,1021938300.9264438,222962599.1058414
2004-05-19,737121778.0080491,1024558237.0178761,287436459.009827
2004-05-20,750618585.9495122,990995089.7402287,240376503.7907164
2004-05-21,760626951.6211877,960786871.5643604,200159919.9431727
2004-05-22,730130262.8488452,985988924.2618469,255858661.41300166
2004-05-23,743247656.7714498,1005124419.7815111,261876763.01006126
2004-05-24,768414410.8484421,1008271854.6317573,239857443.78331518
2004-05-25,748782330.2968974,998530399.6027443,249748069.30584693
2004-05-26,730826587.9631053,992480764.4160882,261654176.4529829
2004-05-27,730829146.3122128,990597217.577969,259768071.26575613
2004-05-28,735970465.9272147,981135065.3214281,245164599.39421332
2004-05-29,728736875.1592885,979842216.2676182,251105341.10832965
2004-05-30,748231648.7912728,993954430.9913888,245722782.20011604
2004-05-31,828946869.4934925,1000444099.3450928,171497229.8516003
2004-06-01,857948708.5916612,1032970438.5804374,175021729.9887762
2004-06-02,809949982.9892017,1072435614.606348,262485631.61714637
2004-06-03,819260780.2465074,1072810286.8813996,253549506.63489223
2004-06-04,877778297.480732,1045276549.2859569,167498251.8052249
2004-06-05,886938819.6492877,1053323777.6933353,166384958.0440476
2004-06-06,939132292.1286525,1098361492.9779806,159229200.84932816
2004-06-07,917425938.8125504,1160527748.254109,243101809.44155848
2004-06-08,868971435.1852137,1174622576.5586512,305651141.3734375
2004-06-09,803648372.304169,1135005320.15975,331356947.8555809
2004-06-10,811943174.2135998,1114481917.0358968,302538742.822297
2004-06-11,860739635.8357787,1091926081.8304074,231186445.99462867
2004-06-12,913075583.189412,1127752824.5373335,214677241.3479215
2004-06-13,951768594.9713472,1173865612.1212156,222097017.14986837
2004-06-14,1006718099.268327,1208304277.1278098,201586177.85948277
2004-06-15,920908683.463894,1223606779.7507403,302698096.2868463
2004-06-16,904149091.2422231,1213598717.0480356,309449625.8058125
2004-06-17,893063403.0065799,1168930767.502031,275867364.4954512
2004-06-18,891136727.9450858,1191206203.0499508,300069475.1048651
2004-06-19,896941581.9804716,1198953691.1343353,302012109.15386367
2004-06-20,862497367.2909838,1236087202.981428,373589835.6904441
2004-06-21,859584602.1483215,1231924407.6269944,372339805.47867286
2004-06-22,854012222.3019335,1183881728.885685,329869506.58375144
2004-06-23,866522908.3345007,1179333733.7306023,312810825.3961016
2004-06-24,913733112.232923,1177982469.532173,264249357.2992499
2004-06-25,974175259.4067208,1206839107.8099384,232663848.40321767
